session_date,prior_close,prior_rth_return,prior_realized_variance,prior_realized_skew_1d,prior_realized_kurtosis_1d,realized_skew_3d_mean,realized_skew_5d_mean,realized_skew_10d_mean,realized_skew_5d_min,realized_skew_5d_max,skew1_rank_252,skew3_rank_252,skew5_rank_252,skew10_rank_252
2022-07-14,11755.5,0.01838736924176465,0.0004371839347139205,0.4472464355957621,6.533483046999743,-0.15277330474485237,0.16860105918174914,0.14861410411993073,-0.6064139631261379,1.0300079398092343,0.7936507936507936,0.23412698412698413,0.6865079365079365,0.6666666666666666
2022-07-15,11799.5,0.013506839313706553,0.00025164221244630165,-0.07417034775602123,10.91983072650325,0.024641233711853186,-0.05223459833130195,0.09258905308433586,-0.6064139631261379,0.4472464355957621,0.42063492063492064,0.42857142857142855,0.30158730158730157,0.5396825396825397
2022-07-18,12009.0,0.007149596393752011,0.00018413701127764038,1.9493111828790244,21.783184253378884,0.7741290902395884,0.28336418417768894,0.2987302304963867,-0.6064139631261379,1.9493111828790244,0.996031746031746,0.9880952380952381,0.8412698412698413,0.9325396825396826
2022-07-19,11907.0,-0.01791863414231809,0.00013231477685359417,0.12838775317937043,5.372818766569069,0.6678428627674577,0.43032452743879057,0.30777650655423167,-0.2991523867041812,1.9493111828790244,0.5912698412698413,0.9642857142857143,0.9444444444444444,0.9365079365079365
2022-07-20,12269.0,0.01726675372592923,8.164418599891296e-05,0.2498706632815996,4.616689576438232,0.7758565331133315,0.5401291374359467,0.2998001302388614,-0.07417034775602123,1.9493111828790244,0.6666666666666666,0.9880952380952381,0.9761904761904762,0.9285714285714286
2022-07-21,12466.0,0.014403124745707485,0.00013641579792878275,-0.1952507855852174,3.8714198078465265,0.06100254362525087,0.4116296931997508,0.29011537619075073,-0.1952507855852174,1.9493111828790244,0.29365079365079366,0.4642857142857143,0.9285714285714286,0.9087301587301587
2022-07-22,12645.0,0.012937076941562875,0.00021829284774081708,0.038378909179294395,8.631301995109832,0.03099959562522553,0.43413954458681403,0.19095247312775673,-0.1952507855852174,1.9493111828790244,0.5238095238095238,0.42063492063492064,0.9444444444444444,0.75
2022-07-25,12424.25,-0.014476371784956421,0.00018105960920096226,-0.11834401630746874,4.350615154241034,-0.09173863090446392,0.020608504749515345,0.15198634446360287,-0.1952507855852174,0.2498706632815996,0.3492063492063492,0.29365079365079366,0.3888888888888889,0.6547619047619048
2022-07-26,12355.5,-0.005533533211260266,0.00013905209269173476,-0.5322645861614478,5.739081719973845,-0.204076564429874,-0.1115219631186483,0.15940128216007188,-0.5322645861614478,0.2498706632815996,0.11904761904761904,0.17063492063492064,0.19047619047619047,0.6785714285714286
2022-07-27,12110.25,-0.013702813861628083,9.841621723858911e-05,-0.5751073166349828,4.62804877898096,-0.4085719730346331,-0.27651755910196474,0.1318057891669917,-0.5751073166349828,0.038378909179294395,0.09523809523809523,0.027777777777777776,0.047619047619047616,0.5952380952380952
2022-07-28,12615.5,0.025441983336720098,0.0001911333544408157,1.8240824479633002,13.87843349194092,0.23890351505562313,0.12734908760773872,0.26948939040374553,-0.5751073166349828,1.8240824479633002,0.9920634920634921,0.7261904761904762,0.5436507936507936,0.8809523809523809
2022-07-29,12738.75,0.01049061991829614,0.00014338495413189782,-0.12398941330571919,4.709069202856492,0.37499523934086604,0.094875423110736,0.26450748384877576,-0.5751073166349828,1.8240824479633002,0.3412698412698413,0.8611111111111112,0.503968253968254,0.873015873015873
2022-08-01,12972.0,0.01316046393564263,0.00010013274227095524,0.5978845954000069,4.483923714020249,0.7659925433525293,0.23812114545223112,0.12936482510087396,-0.5751073166349828,1.8240824479633002,0.8690476190476191,0.9761904761904762,0.7777777777777778,0.5753968253968254
2022-08-02,12963.0,0.005117469178878897,0.00016237416626137605,0.16970738181502476,3.6110015542920295,0.21453418796977075,0.3785155390475256,0.1334967879644394,-0.5751073166349828,1.8240824479633002,0.6111111111111112,0.6865079365079365,0.9047619047619048,0.5952380952380952
2022-08-03,12922.5,0.004489010668687676,0.00018490096961051847,0.1980909375759309,4.494716584889803,0.3218943049303208,0.5331551898897083,0.12831881539387255,-0.12398941330571919,1.8240824479633002,0.6349206349206349,0.8095238095238095,0.9682539682539683,0.5714285714285714
2022-08-04,13271.75,0.021434206222461727,0.00011374328908066214,0.6457632105707067,5.34055988870463,0.33785384332055407,0.2974913424111897,0.21242021500946495,-0.12398941330571919,0.6457632105707067,0.8968253968253969,0.8214285714285714,0.8333333333333334,0.7658730158730159
2022-08-05,13330.75,0.004237447738144606,0.0001357225205779087,-0.013370540968301821,5.348465943801423,0.2768278690594452,0.3196151168786731,0.20724526999470533,-0.013370540968301821,0.6457632105707067,0.4801587301587302,0.753968253968254,0.8571428571428571,0.7619047619047619
2022-08-08,13226.25,0.00823280544279914,0.00013985566710687157,0.6625489890027287,5.341079274472865,0.4316472195350445,0.3325479955992175,0.2853345705257251,-0.013370540968301821,0.6625489890027287,0.8968253968253969,0.8888888888888888,0.873015873015873,0.8968253968253969
2022-08-09,13181.5,-0.006238573609514297,0.000139127031843268,-0.08798260788515118,4.113567909497594,0.1870652800497585,0.28100999765918233,0.3297627683533547,-0.08798260788515118,0.6625489890027287,0.4007936507936508,0.6428571428571429,0.8055555555555556,0.9444444444444444
2022-08-10,13032.0,-0.005266773528738278,0.00010930120764349516,-0.4032488805616327,6.662607345688075,0.05710583351864821,0.16074203403166962,0.34694861196068977,-0.4032488805616327,0.6625489890027287,0.15476190476190477,0.4642857142857143,0.6468253968253969,0.9523809523809523
2022-08-11,13393.5,0.003991679316354579,9.730481107021277e-05,-0.20069540516862885,6.669998882454468,-0.23064229787180432,-0.008549689116197495,0.14447082664749683,-0.4032488805616327,0.6625489890027287,0.2896825396825397,0.14682539682539683,0.36507936507936506,0.6150793650793651
2022-08-12,13317.5,-0.012750657919122332,0.0001109367247122804,-0.26595255109607063,3.938292739727298,-0.2899656122754441,-0.05906609114175125,0.1302745128684617,-0.4032488805616327,0.6625489890027287,0.24206349206349206,0.10714285714285714,0.27380952380952384,0.5714285714285714
2022-08-15,13579.5,0.013206491326245073,8.785730829415737e-05,0.0647513180607044,13.030736297005907,-0.13396554606799843,-0.1786256253301561,0.07696118513453146,-0.4032488805616327,0.0647513180607044,0.5357142857142857,0.25,0.1111111111111111,0.46825396825396826
2022-08-16,13685.25,0.011119525665416852,6.999415567079066e-05,0.5349121965415206,5.836524089586953,0.11123698783538472,-0.05404666444482176,0.11348166660718104,-0.4032488805616327,0.5349121965415206,0.8253968253968254,0.5396825396825397,0.28174603174603174,0.5277777777777778
2022-08-17,13653.75,0.0008796525372478659,8.347735193697311e-05,-0.1957925833325513,3.6146061638524007,0.1346236437565578,-0.012555404999005487,0.07409331451633282,-0.26595255109607063,0.5349121965415206,0.2857142857142857,0.5753968253968254,0.3531746031746032,0.45634920634920634
2022-08-18,13496.5,-0.0015350755516100323,0.0001535711971849954,0.13476370375191538,5.796423868668138,0.15796110565362817,0.05453641678510336,0.022993363834453686,-0.26595255109607063,0.5349121965415206,0.5992063492063492,0.6111111111111112,0.42857142857142855,0.36507936507936506
2022-08-19,13528.75,0.0027609976651965518,9.135820053824374e-05,-0.31533837228430023,4.989597628027591,-0.12545575062164546,0.04465925254745743,-0.007203419297146155,-0.31533837228430023,0.5349121965415206,0.21031746031746032,0.24603174603174602,0.4166666666666667,0.3134920634920635
2022-08-22,13263.25,-0.010131353086051176,7.020292634526718e-05,-0.2810290911838526,3.608652419121935,-0.15386791990541257,-0.02449682930145396,-0.10156122731580428,-0.31533837228430023,0.5349121965415206,0.23015873015873015,0.21825396825396826,0.3134920634920635,0.1388888888888889
2022-08-23,12916.0,-0.012557099443817998,6.68838915261311e-05,-0.3399281978779166,3.9711772959966285,-0.31209855378202317,-0.1994649081853414,-0.12675578631508083,-0.3399281978779166,0.13476370375191538,0.1984126984126984,0.09126984126984126,0.09126984126984126,0.10317460317460317
2022-08-24,12899.5,3.8762694782645823e-05,0.00012329524012001238,0.3802154930784896,4.378005901064077,-0.08024726532775994,-0.0842632929031332,-0.0484093489510686,-0.3399281978779166,0.3802154930784896,0.7619047619047619,0.3055555555555556,0.2261904761904762,0.23412698412698413
2022-08-25,12934.25,0.004484914378907412,8.112820174492041e-05,0.07510491951036163,6.591661947831615,0.03846407157031149,-0.09619504975144397,-0.020829316483169553,-0.3399281978779166,0.3802154930784896,0.5436507936507936,0.4246031746031746,0.21031746031746032,0.2777777777777778
2022-08-26,13159.0,0.011647126657697404,7.386083826600217e-05,0.0743588197336059,3.736856499732818,0.17655974410748565,-0.018255611347862723,0.013201820599798103,-0.3399281978779166,0.3802154930784896,0.5436507936507936,0.6309523809523809,0.3333333333333333,0.3531746031746032
2022-08-29,12619.0,-0.04008823976875098,0.00033590404841942503,1.133745319050033,28.49619365572966,0.42773635276466676,0.2646992706989144,0.12010122069873097,-0.3399281978779166,1.133745319050033,0.9563492063492064,0.8888888888888888,0.7936507936507936,0.5436507936507936
2022-08-30,12494.75,-0.0006998040548645834,0.00020624605152632432,0.22720924820940772,4.3211018067376195,0.4784377956643488,0.37812675991637923,0.08933092586551969,0.0743588197336059,1.133745319050033,0.6626984126984127,0.9206349206349206,0.9007936507936508,0.4880952380952381
2022-08-31,12353.5,-0.016715087356230396,0.00019845368508972824,-0.12344280953318086,4.3397101556523285,0.41250391924208657,0.27739509939404516,0.09656590324545672,-0.12344280953318086,1.133745319050033,0.34523809523809523,0.876984126984127,0.8134920634920635,0.5079365079365079
2022-09-01,12282.25,-0.015628443767657152,0.00021974253987151033,-0.1880165711803786,4.753013814028846,-0.028083377501383993,0.2247708012558971,0.06428787575222734,-0.1880165711803786,1.133745319050033,0.2976190476190476,0.36507936507936506,0.7380952380952381,0.43253968253968256
2022-09-02,12285.25,0.009283411037400713,0.00021101767119529298,-0.016836708936464995,4.361470151434779,-0.10943202988334157,0.20653169552188294,0.09413804208701085,-0.1880165711803786,1.133745319050033,0.4801587301587302,0.2698412698412698,0.7261904761904762,0.5079365079365079
2022-09-06,12110.25,-0.023740905701445048,0.0002736343394293616,-0.5119550904137591,3.65560055385512,-0.238936123510201,-0.12260838637087548,0.0710454421640202,-0.5119550904137591,0.22720924820940772,0.11904761904761904,0.1349206349206349,0.17063492063492064,0.4523809523809524
2022-09-07,12021.75,-0.00878115144394287,0.00029244969464493615,0.03388486331601596,4.209077527951428,-0.16496897867806945,-0.16127326334955383,0.10842674828341348,-0.5119550904137591,0.03388486331601596,0.5277777777777778,0.21428571428571427,0.1349206349206349,0.5436507936507936
2022-09-08,12262.0,0.01845968562470146,0.00012281523373338754,0.46508237799210517,4.242527461610008,-0.004329283035212739,-0.043568225844496614,0.11691343677477502,-0.5119550904137591,0.46508237799210517,0.8134920634920635,0.3968253968253968,0.3055555555555556,0.5634920634920635
2022-09-09,12326.25,0.012360634868488596,0.00024536449113148165,0.3002458988934945,5.813503568484238,0.2664043800672051,0.054084268170278005,0.1394275347130883,-0.5119550904137591,0.46508237799210517,0.7182539682539683,0.7579365079365079,0.44841269841269843,0.6388888888888888
2022-09-12,12589.75,0.013932792397366445,8.309719838987687e-05,0.1853751830495988,3.762324195143259,0.31690115331173274,0.09452664656749077,0.1505291710446876,-0.5119550904137591,0.46508237799210517,0.6309523809523809,0.8134920634920635,0.5158730158730159,0.6706349206349206
2022-09-13,12742.5,0.007292346001067207,8.749190421974339e-05,-0.34440584105412286,4.834033514036011,0.047071746962990046,0.128036496439418,0.0027140550342720114,-0.34440584105412286,0.46508237799210517,0.19047619047619047,0.4523809523809524,0.5714285714285714,0.3253968253968254
2022-09-14,12119.75,-0.026936432428092516,0.00016147758663396519,0.002358593279950632,5.950139771012019,-0.052224021574857914,0.12173124243220494,-0.019771010458673695,-0.34440584105412286,0.46508237799210517,0.47619047619047616,0.3492063492063492,0.5515873015873016,0.28174603174603174
2022-09-15,12217.5,0.0038824181919023815,0.000219350824763838,0.5667388305595578,5.571225779338953,0.07489719426179509,0.14206253294569543,0.049247153550600165,-0.34440584105412286,0.5667388305595578,0.8611111111111112,0.49206349206349204,0.6190476190476191,0.42063492063492064
2022-09-16,12004.25,-0.010468830499742454,0.00019231836987401984,0.014173188704285215,3.8859301137882505,0.19442353751459776,0.08484799090785358,0.06946612953906654,-0.34440584105412286,0.5667388305595578,0.4880952380952381,0.6746031746031746,0.4880952380952381,0.45634920634920634
2022-09-19,11927.25,0.005119453924914641,0.00019761975116049918,-0.07138822704450706,3.4480152299208693,0.16984126407311187,0.03349530888903241,0.06401097772826234,-0.34440584105412286,0.5667388305595578,0.4007936507936508,0.6349206349206349,0.4087301587301587,0.43253968253968256
2022-09-20,12026.75,0.017513060766936706,0.00014520816982924645,0.40257267035651223,4.667977020774545,0.11511921067209673,0.1828910111711594,0.15546375380528948,-0.07138822704450706,0.5667388305595578,0.7817460317460317,0.5555555555555556,0.7103174603174603,0.7103174603174603
2022-09-21,11925.5,0.0007552553182561539,0.00013847998640227407,-0.025526141253131886,3.813249852608767,0.10188610068629102,0.17731406426454294,0.14952265334837467,-0.07138822704450706,0.5667388305595578,0.44841269841269843,0.5198412698412699,0.6944444444444444,0.6746031746031746
2022-09-22,11703.75,-0.02163009404388716,0.0006656834036514766,-2.6870835482311395,29.920449927066738,-0.7700123397092531,-0.4734504114935965,-0.1656939392739498,-2.6870835482311395,0.40257267035651223,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.051587301587301584
2022-09-23,11563.0,-0.006785775639924441,0.0002355210716846857,-0.12633046162190975,5.089551969861134,-0.9463133837020604,-0.5015511415588355,-0.20835157532549023,-2.6870835482311395,0.40257267035651223,0.31746031746031744,0.003968253968253968,0.003968253968253968,0.031746031746031744
2022-09-26,11373.75,-0.007612773754471669,0.00020934250376305574,-0.020971925948151497,3.617110157828496,-0.9447953119337336,-0.49146788133956437,-0.22898628622526523,-2.6870835482311395,0.40257267035651223,0.4642857142857143,0.007936507936507936,0.007936507936507936,0.007936507936507936
2022-09-27,11318.5,-0.0029510218463706384,0.0002903939135834285,0.013708673317013958,3.7963492956329925,-0.04453123808434909,-0.569240680747464,-0.19317483478815156,-2.6870835482311395,0.013708673317013958,0.49206349206349204,0.35714285714285715,0.003968253968253968,0.03968253968253968
2022-09-28,11332.75,-0.012009066736410778,0.00025651808099778575,-0.14768341017360803,4.320022454104289,-0.05164888760158185,-0.5936721345315592,-0.2081790351335074,-2.6870835482311395,0.013708673317013958,0.30952380952380953,0.34523809523809523,0.003968253968253968,0.03968253968253968
2022-09-29,11553.75,0.019658459094519465,0.0002294551492047733,0.5345844757158866,7.160582510666188,0.1335365796197642,0.050661470257845995,-0.21139447061787453,-0.14768341017360803,0.5345844757158866,0.8452380952380952,0.6031746031746031,0.44047619047619047,0.027777777777777776
2022-09-30,11231.75,-0.013633968560639365,0.00021037055558166063,0.11205050694931461,3.7843965245282387,0.16631719083053106,0.09833766397209087,-0.20160673879337163,-0.14768341017360803,0.5345844757158866,0.5952380952380952,0.6547619047619048,0.5317460317460317,0.047619047619047616
2022-10-03,11030.25,-0.013967728959013104,0.0003096092110638696,0.14814963776260695,5.586294769070925,0.2649282068092694,0.13216197671424254,-0.1796529523126602,-0.14768341017360803,0.5345844757158866,0.6111111111111112,0.7698412698412699,0.6111111111111112,0.05952380952380952
2022-10-04,11290.75,0.016726699684826762,0.00015757382153448404,0.7799204181711673,7.55588139746441,0.346706854294363,0.28540432568507323,-0.14191817753119468,-0.14768341017360803,0.7799204181711673,0.9246031746031746,0.8452380952380952,0.8452380952380952,0.11507936507936507
2022-10-05,11643.75,0.011093261549149025,0.00011944770746001514,0.3317603297898752,3.739759982442349,0.4199434619078832,0.3812930736777699,-0.10618953042689398,0.11205050694931461,0.7799204181711673,0.7341269841269841,0.8968253968253969,0.9246031746031746,0.15476190476190477
2022-10-06,11636.5,0.013102907887863502,0.0001671951755038828,-0.18168226786664043,4.327029397681662,0.3099994933648007,0.23803972496126447,0.1443505976095559,-0.18168226786664043,0.7799204181711673,0.2896825396825397,0.7936507936507936,0.7777777777777778,0.6746031746031746
2022-10-07,11542.25,-0.0041628920236400635,0.00023189416819307173,-0.3247788020947999,4.167916640914186,-0.05823358005718839,0.15067386315244158,0.1245057635622669,-0.3247788020947999,0.7799204181711673,0.1984126984126984,0.32936507936507936,0.6547619047619048,0.6150793650793651
2022-10-10,11099.5,-0.02170416235154138,0.00015012476017933424,0.20437392240453148,5.732737156830395,-0.10069571585230297,0.16191872008082647,0.1470403483975352,-0.3247788020947999,0.7799204181711673,0.6547619047619048,0.2777777777777778,0.6865079365079365,0.6904761904761905
2022-10-11,10980.75,-0.01152244852031059,0.0002247139136754071,-0.07056331107312422,3.7957138678852544,-0.06365606358779756,-0.008178025768031848,0.13861314995852136,-0.3247788020947999,0.3317603297898752,0.4126984126984127,0.3333333333333333,0.38095238095238093,0.6666666666666666
2022-10-12,10844.0,-0.006959706959706935,0.0002893134156640451,0.08659850748397031,3.5715375647399337,0.07346970627179251,-0.05721039022921283,0.1620413417242792,-0.3247788020947999,0.20437392240453148,0.5634920634920635,0.49603174603174605,0.2857142857142857,0.753968253968254
2022-10-13,10837.25,-0.002599972389673688,0.00023506155921749371,-0.01611080637358166,5.634242513420806,-2.520332091185522e-05,-0.02409609793060107,0.10697181351533239,-0.3247788020947999,0.20437392240453148,0.46825396825396826,0.42063492063492064,0.3412698412698413,0.5595238095238095
2022-10-14,11081.75,0.05309797586239662,0.0007659619028761098,1.5986442906464247,12.739442517415787,0.5563773305856045,0.36058852061764385,0.2556311918850434,-0.07056331107312422,1.5986442906464247,0.9841269841269841,0.9563492063492064,0.9166666666666666,0.876984126984127
2022-10-17,10748.0,-0.0387479038569033,0.00044687768449149716,-0.6783973676330723,7.152325991909503,0.3013787055465902,0.18403426261012307,0.17297649134547546,-0.6783973676330723,1.5986442906464247,0.047619047619047616,0.7936507936507936,0.75,0.7619047619047619
2022-10-18,11111.25,0.009998863765481092,0.00014634199253444455,0.2954379381048217,4.6841587461589915,0.40522828703939134,0.25723451244571227,0.1245282433388409,-0.6783973676330723,1.5986442906464247,0.7261904761904762,0.8888888888888888,0.8134920634920635,0.623015873015873
2022-10-19,11202.75,-0.017604244310957196,0.0003062526475851829,-0.21451991172316223,5.58569036356135,-0.19915978041713764,0.19701082860428573,0.06990021918753714,-0.6783973676330723,1.5986442906464247,0.26587301587301587,0.1746031746031746,0.7619047619047619,0.4722222222222222
2022-10-20,11154.5,0.002223769626451544,0.00022920931761968047,0.23051766547008537,4.510243107820075,0.10381189728391495,0.24633652297301914,0.11112021252120971,-0.6783973676330723,1.5986442906464247,0.6904761904761905,0.5595238095238095,0.7936507936507936,0.5833333333333334
2022-10-21,11087.75,-0.0020925209252092847,0.00023030153963659222,0.06969946556529134,3.513110992214907,0.02856573977073816,-0.05945244204320752,0.15056803928721885,-0.6783973676330723,0.2954379381048217,0.5476190476190477,0.44841269841269843,0.2777777777777778,0.7341269841269841
2022-10-24,11354.0,0.028092812676853374,0.0003521621499982512,0.34806065371727857,5.27117395089021,0.21609259491755176,0.14583916222686266,0.16493671241849356,-0.21451991172316223,0.34806065371727857,0.7738095238095238,0.7182539682539683,0.6547619047619048,0.7777777777777778
2022-10-25,11479.5,0.010563845239667247,0.0003237055378389447,0.9872569582291835,12.019449247457755,0.4683390258372511,0.284202966251735,0.2707187393487243,-0.21451991172316223,0.9872569582291835,0.9484126984126984,0.9365079365079365,0.8571428571428571,0.9206349206349206
2022-10-26,11712.5,0.017085296224735647,0.00011939991800316162,-0.01346961661996836,6.8822772237795045,0.44061599844216454,0.32441302527237376,0.26071192693833045,-0.01346961661996836,0.9872569582291835,0.4603174603174603,0.9206349206349206,0.8968253968253969,0.9047619047619048
2022-10-27,11453.0,-0.0018737199877990607,0.00023337598102626887,0.7747448128600658,8.524795774326568,0.5828440514897603,0.43325845475036984,0.3397974888616952,-0.01346961661996836,0.9872569582291835,0.9166666666666666,0.9682539682539683,0.9523809523809523,0.9722222222222222
2022-10-28,11240.0,-0.014121568283483876,0.0002656564405665094,0.16176601540927474,6.175189322114773,0.30768040388312407,0.45167176471916654,0.19610966133798022,-0.01346961661996836,0.9872569582291835,0.6150793650793651,0.7936507936507936,0.9682539682539683,0.8174603174603174
2022-10-31,11584.5,0.03306208895329399,0.00018949704135010385,0.42150842955749,7.082011026756099,0.4526730859422769,0.46636131988720886,0.3061002410570364,-0.01346961661996836,0.9872569582291835,0.8015873015873016,0.9246031746031746,0.9682539682539683,0.9523809523809523
2022-11-01,11448.25,-0.0034818183796487823,0.0001856974011676124,-1.083747848364287,9.547851976350241,-0.16682446779917406,0.05216035856851473,0.16818166241012555,-1.083747848364287,0.7747448128600658,0.011904761904761904,0.1865079365079365,0.44047619047619047,0.7619047619047619
2022-11-02,11330.0,-0.02287574653414115,0.0001742031902605547,-1.097711505870095,6.748746197151129,-0.5866503082256306,-0.1646880192815106,0.07986250299543227,-1.097711505870095,0.7747448128600658,0.011904761904761904,0.015873015873015872,0.11904761904761904,0.49206349206349204
2022-11-03,10938.5,-0.034554280670785475,0.000781471750606876,-2.7826921032421694,45.20386213668038,-1.6547171524921838,-0.8761754025019577,-0.2214584738757932,-2.7826921032421694,0.42150842955749,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.027777777777777776
2022-11-04,10724.75,-0.009649791075097558,0.00024344398154786963,0.4430170242563974,5.6385036829488815,-1.1457955282852887,-0.819925200732533,-0.1841267180066826,-2.7826921032421694,0.4430170242563974,0.8055555555555556,0.007936507936507936,0.007936507936507936,0.05952380952380952
2022-11-07,10893.5,-0.0035445585309520355,0.0003970401891235281,-0.1324555755325143,3.771392157926115,-0.8240435515060952,-0.930718001750534,-0.23217834093166187,-2.7826921032421694,0.4430170242563974,0.3055555555555556,0.01984126984126984,0.003968253968253968,0.007936507936507936
2022-11-08,11014.5,0.00692492286595825,0.0001848535642239507,-0.4624072746509664,4.753068375000029,-0.05061527530902763,-0.8064498870078698,-0.37714476421967685,-2.7826921032421694,0.4430170242563974,0.1349206349206349,0.35714285714285715,0.015873015873015872,0.003968253968253968
2022-11-09,11094.25,0.0016024917618380208,0.0002044896344547275,-0.15056863782578944,3.7373300981201325,-0.24847716266975658,-0.6170213133990087,-0.390854666340259,-2.7826921032421694,0.4430170242563974,0.3055555555555556,0.11904761904761904,0.01984126984126984,0.003968253968253968
2022-11-10,10831.0,-0.01699453179951449,0.000188469069636723,-0.15231213302452193,3.843741030358719,-0.25509601516709246,-0.0909453193554792,-0.4835603609287177,-0.4624072746509664,0.4430170242563974,0.3055555555555556,0.1111111111111111,0.23809523809523808,0.003968253968253968
2022-11-11,11628.75,0.023973055078589267,0.00020786407266545204,-0.24540956019463916,5.976560641615888,-0.18276344368165,-0.22863063624568652,-0.5242779184891091,-0.4624072746509664,-0.1324555755325143,0.24603174603174602,0.1865079365079365,0.0873015873015873,0.003968253968253968
2022-11-14,11847.75,0.0192270469062521,0.0002102817900173799,0.07207030232227454,4.189481729936318,-0.10855046363229537,-0.18772546067472878,-0.5592217312126306,-0.4624072746509664,0.07207030232227454,0.5436507936507936,0.28174603174603174,0.11507936507936507,0.003968253968253968
2022-11-15,11742.25,-0.0015305797070640503,0.00015536967468702254,0.08781734880944339,4.0943491554283975,-0.028507303020973596,-0.07768053598264679,-0.4420652114952577,-0.24540956019463916,0.08781734880944339,0.5634920634920635,0.39285714285714285,0.2619047619047619,0.015873015873015872
2022-11-16,11905.5,-0.009628782364562771,0.0003294256924792786,0.015434777358163121,3.6332048576242264,0.058440809496627166,-0.044479852945856276,-0.33075058317243183,-0.24540956019463916,0.08781734880944339,0.48412698412698413,0.49206349206349204,0.31746031746031744,0.027777777777777776
2022-11-17,11740.5,-0.007040913415794492,0.00011951755805246202,-0.7263061368851593,7.576492445004816,-0.20768467023918413,-0.15927865371798375,-0.12511198653673078,-0.7263061368851593,0.08781734880944339,0.047619047619047616,0.15873015873015872,0.15476190476190477,0.16666666666666666
2022-11-18,11712.25,0.0139598303177213,0.0001382009563603118,0.6693585692435403,4.778596748728125,-0.013837596761151816,0.023674972169652152,-0.1024778320380165,-0.7263061368851593,0.6693585692435403,0.9126984126984127,0.4007936507936508,0.4246031746031746,0.1984126984126984
2022-11-21,11707.5,-0.01100293552406495,0.00015675026408903584,-0.9715200327009919,6.188289567551192,-0.3428225334475368,-0.18504309483500114,-0.18638427775486424,-0.9715200327009919,0.6693585692435403,0.031746031746031744,0.07936507936507936,0.1111111111111111,0.09126984126984126
2022-11-22,11587.25,-0.005343576977552722,9.407914759843947e-05,-0.17913320981968342,4.592333905103358,-0.16043155775904483,-0.2384332065608265,-0.15805687127173595,-0.9715200327009919,0.6693585692435403,0.29365079365079366,0.21428571428571427,0.07936507936507936,0.12301587301587301
2022-11-23,11751.5,0.011556091157545856,6.82493143610254e-05,0.5803291365730778,6.207691379518767,-0.19010803531586565,-0.12545433471784356,-0.08496709383184922,-0.9715200327009919,0.6693585692435403,0.876984126984127,0.17857142857142858,0.19444444444444445,0.23412698412698413
2022-11-28,11868.75,0.010149368058215202,0.000124660360395167,0.5230590760302813,13.725900317909012,0.3080850009278921,0.12441870786524459,-0.017429972926368897,-0.9715200327009919,0.6693585692435403,0.8452380952380952,0.7976190476190477,0.5714285714285714,0.3253968253968254
2022-11-29,11611.25,-0.007882257444354224,8.545295659914826e-05,-1.0759347748204025,12.697065997970785,0.00915114592765239,-0.22463996094754396,-0.10048249438894523,-1.0759347748204025,0.5803291365730778,0.023809523809523808,0.44047619047619047,0.09523809523809523,0.20238095238095238
2022-11-30,11523.5,-0.008475305455171278,0.00010562328804885788,-0.5553958951835556,5.094220670821014,-0.36942386465789206,-0.1414151334440567,-0.16322911413952826,-1.0759347748204025,0.5803291365730778,0.10317460317460317,0.05555555555555555,0.18253968253968253,0.1111111111111111
2022-12-01,12051.5,0.04486734870816722,0.00023529753742963452,1.7138411180891397,12.46304326994615,0.027503482695060717,0.2371797321377079,-0.0006267372115586145,-1.0759347748204025,1.7138411180891397,0.9920634920634921,0.4523809523809524,0.7777777777777778,0.3492063492063492
2022-12-02,12060.0,0.0002488181139586043,0.0001612281544817076,-0.6336627995152522,4.305196937540909,0.17492747446344414,-0.005618655079958091,-0.06553649489890015,-1.0759347748204025,1.7138411180891397,0.07142857142857142,0.6587301587301587,0.39285714285714285,0.24206349206349206
2022-12-05,12013.75,0.014203706048710574,0.0001543261362093732,0.4175841359451748,5.5340602433567945,0.49925415150635427,-0.0267136430969794,0.04885253238413327,-1.0759347748204025,1.7138411180891397,0.7857142857142857,0.9404761904761905,0.3412698412698413,0.4166666666666667
2022-12-06,11802.75,-0.009836409395973189,9.592605464472402e-05,-0.4697250704608779,5.587647768239651,-0.22860124467698495,0.09452829777492552,-0.06505583158630855,-0.6336627995152522,1.7138411180891397,0.13095238095238096,0.12698412698412698,0.5238095238095238,0.23809523809523808
2022-12-07,11562.5,-0.020044071531485685,0.00011958650753460961,-0.43222455680437755,3.788379158943997,-0.16145516377336008,0.11916256545076112,-0.011126283996647123,-0.6336627995152522,1.7138411180891397,0.1388888888888889,0.20634920634920634,0.5595238095238095,0.3253968253968254
2022-12-08,11508.0,-0.0001303271210738588,0.00019290431112244962,-0.17848417719769097,5.917967488332539,-0.36014460148764865,-0.25930249360660507,-0.011061380734447878,-0.6336627995152522,0.4175841359451748,0.29365079365079366,0.06349206349206349,0.05952380952380952,0.3253968253968254
2022-12-09,11645.25,0.006895508192469091,0.00012515161241641716,0.1706173456996206,3.223365917634897,-0.14669712943414917,-0.0984464645636305,-0.0520325598217936,-0.4697250704608779,0.4175841359451748,0.626984126984127,0.23015873015873015,0.20634920634920634,0.25
