trade_date,SPX_open_interest_chg13,reverserepo_total_bil_diff5_z504,vx_z63,vx_z50
2022-07-13,73405.0,-0.33082572164,-0.576416873637,-0.357224996085
2022-07-14,73405.0,-0.185301670682,-0.501138131963,-0.273548366836
2022-07-15,73405.0,-0.466123110705,-0.369493743347,-0.118298579242
2022-07-18,73405.0,0.18029546478,-0.0590276023521,0.248780965431
2022-07-19,62989.0,-0.1728202297,0.155334846913,0.504131639526
2022-07-20,62989.0,0.0625089129091,0.570645416049,0.957132578987
2022-07-21,62989.0,0.601240891806,0.777664238227,1.18507692049
2022-07-22,62989.0,0.86092843258,1.07501778392,1.54040736995
2022-07-25,62989.0,0.582270717533,0.133345427651,0.513555812065
2022-07-26,68257.0,0.724196799573,0.196196457665,0.621156387558
2022-07-27,68257.0,-0.274427538076,0.385045824152,0.863870517914
2022-07-28,68257.0,-0.605607930554,0.498296161365,1.03833431372
2022-07-29,68257.0,-0.996870826053,0.700973693752,1.28639009702
2022-08-01,68257.0,-0.732262419037,0.780395320061,1.35546280729
2022-08-02,4653.0,0.669637367587,1.28822600224,1.94919278323
2022-08-03,4653.0,-0.713869596693,1.69416446989,2.38155095167
2022-08-04,4653.0,-0.753140885393,1.6025947316,2.09470814052
2022-08-05,4653.0,-0.389756609066,1.69444336861,2.06592049691
2022-08-08,4653.0,-0.953124508343,1.99631072665,2.2866527463
2022-08-09,20401.0,-1.71898043485,2.09941269293,2.28845641176
2022-08-10,20401.0,0.164498056739,2.18252381301,2.25370930707
2022-08-11,20401.0,0.119621787409,2.24094898304,2.19307835948
2022-08-12,20401.0,-0.356502872664,2.48855436859,2.3509572158
2022-08-15,20401.0,-0.190148772369,2.57311104699,2.38393425649
2022-08-16,-27774.0,-0.0474888288202,2.65374067639,2.41464129233
2022-08-17,-27774.0,-0.563172103536,2.56161808721,2.30612573196
2022-08-18,-27774.0,-0.581437489023,2.46692089058,2.20372989464
2022-08-19,-27774.0,0.00341857792278,2.44847007876,2.16687577465
2022-08-22,-27774.0,-0.0386918393623,1.64742672452,1.40052813504
2022-08-23,23028.0,-0.180188278035,1.71150195299,1.46093542089
2022-08-24,23028.0,0.513433555999,1.76269002808,1.51015268816
2022-08-25,23028.0,0.85706938861,1.49914449596,1.2702849863
2022-08-26,23028.0,0.207025038216,1.45360964633,1.23562174637
2022-08-29,23028.0,-0.708325106927,1.4526986749,1.23522547731
2022-08-30,6313.0,-0.828219372716,1.33847234465,1.12750108493
2022-08-31,6313.0,-0.708757852427,1.01620006643,0.826085708592
2022-09-01,6313.0,-1.12845133983,0.96179663477,0.770945360319
2022-09-02,6313.0,-0.10671737281,0.741489466054,0.554939946279
2022-09-05,6313.0,-0.493864598185,0.455307889677,0.26457413862
2022-09-06,51014.0,-0.416468657716,0.351651227989,0.144543945099
2022-09-07,51014.0,-0.416468657716,0.351651227989,0.144543945099
2022-09-08,51014.0,-0.515208418292,0.536258359611,0.318231965003
2022-09-09,51014.0,-0.0513002453911,0.519865299653,0.286132979327
2022-09-12,51014.0,-0.840369001519,0.679057397417,0.447870492406
2022-09-13,46229.0,0.199053182231,0.903509308151,0.698653825356
2022-09-14,46229.0,0.313532610273,1.01228806932,0.827721982278
2022-09-15,46229.0,-0.107919215292,1.06462205925,0.896219275163
2022-09-16,46229.0,-0.0454243543035,0.979889104989,0.79895791532
2022-09-19,46229.0,-0.757552532539,0.854263487466,0.641370579691
2022-09-20,-54029.0,-0.603061101147,0.778937298068,0.544058766487
2022-09-21,-54029.0,-0.308053817502,0.872354942885,0.68260262901
2022-09-22,-54029.0,0.191962962699,0.834509147808,0.636206162632
2022-09-23,-54029.0,0.91928322619,1.05674077887,0.974184207967
2022-09-26,-54029.0,2.15384976719,0.309639189088,-0.150151396709
2022-09-27,-31836.0,1.46979676069,0.409099689596,-0.000636692056226
2022-09-28,-31836.0,0.783794156219,0.233171210122,-0.27213127189
2022-09-29,-31836.0,0.87147264693,0.263662213489,-0.213610736731
2022-09-30,-31836.0,0.3708558096,-0.0704659842549,-0.698843157701
2022-10-03,-31836.0,-0.142341551061,-0.0099893838596,-0.575027336178
2022-10-04,52105.0,1.11050728938,0.059303688635,-0.486695864895
2022-10-05,52105.0,-0.931303419453,-0.00952945565426,-0.605430710114
2022-10-06,52105.0,-1.55252800551,-0.253020631389,-0.982445528076
2022-10-07,52105.0,-2.10562238113,-0.18753056308,-0.901935667813
2022-10-10,52105.0,-2.13170880671,-0.0583608145936,-0.71312226689
2022-10-11,31467.0,-2.89415434094,0.298318927248,-0.169737167651
2022-10-12,31467.0,-2.89415434094,0.477125187102,0.115376409687
2022-10-13,31467.0,-0.682355911643,0.435296978355,0.0664831961759
2022-10-14,31467.0,-0.111854821136,0.439496449136,0.082731295869
2022-10-17,31467.0,-0.116024428517,0.503874090822,0.186024067975
2022-10-18,60487.0,-0.430419253543,0.559471367946,0.282287269082
2022-10-19,60487.0,-1.00244888199,0.141111077407,-0.27379677616
2022-10-20,60487.0,-0.232708187889,-0.139198193209,-0.621208057529
2022-10-21,60487.0,-0.358266847833,-0.393783021849,-0.866250696518
2022-10-24,60487.0,-0.418855193232,-1.64721188663,-2.20379949677
2022-10-25,69875.0,0.283008651509,-1.47793111833,-1.82665150001
2022-10-26,69875.0,0.620654492039,-1.42733674332,-1.63822957648
2022-10-27,69875.0,-0.696036018806,-1.37735881254,-1.48918682081
2022-10-28,69875.0,-1.00545432328,-1.88958921525,-1.95914532667
2022-10-31,69875.0,-1.34821010486,-1.92649833779,-2.01980956403
2022-11-01,47212.0,-1.35585665692,-1.58893113639,-1.59563953616
2022-11-02,47212.0,0.150881044557,-1.41287730609,-1.36115836672
2022-11-03,47212.0,-0.22015695624,-0.722935527839,-0.52905990678
2022-11-04,47212.0,0.274369304143,-0.237437293988,0.0800078204163
2022-11-07,47212.0,0.588514339983,-0.227336763446,0.118970469624
2022-11-08,30016.0,0.330418145805,-0.273301460826,0.0880306760534
2022-11-09,30016.0,-0.730477146568,-0.470546760939,-0.151410437481
2022-11-10,30016.0,0.12883744261,-0.224968017681,0.162046170272
2022-11-11,30016.0,-0.18451028157,-0.127451404076,0.270000044843
2022-11-14,30016.0,-0.536851177237,0.513926090713,1.02443829602
2022-11-15,36940.0,-0.536851177237,-0.15416378687,0.131349783729
2022-11-16,36940.0,-1.13953040978,-0.586990622842,-0.436643600964
2022-11-17,36940.0,-2.27795886288,-0.873034105565,-0.764763782523
2022-11-18,36940.0,-1.99229274797,-0.556836775559,-0.447964286518
2022-11-21,36940.0,-1.85286326282,-2.11688342498,-2.08084436597
2022-11-22,11622.0,-1.38403961229,-1.74008773668,-1.64837641759
2022-11-23,11622.0,-0.773783659668,-1.68039064322,-1.57637910019
2022-11-24,11622.0,-0.0458778770054,-1.46876874136,-1.35913540339
2022-11-25,11622.0,-0.649279230553,-1.55977757051,-1.43954212634
2022-11-28,11622.0,-0.649279230553,-1.55977757051,-1.43954212634
2022-11-29,-8721.0,-1.32865847457,-1.02258210659,-0.888835747791
2022-11-30,-8721.0,-1.00866659765,-0.998974664951,-0.861746937718
2022-12-01,-8721.0,-1.03859544064,-0.512243291879,-0.356165058441
2022-12-02,-8721.0,-0.108552168623,-0.226037584042,-0.0322000954322
2022-12-05,-8721.0,-0.501248985834,0.244160349653,0.564621214878
2022-12-06,-23449.0,-0.0229866566116,0.41071549088,0.765086204259
2022-12-07,-23449.0,0.231216301821,0.803141701174,1.21409477999
2022-12-08,-23449.0,0.336443481647,0.440115224959,0.801938011207
2022-12-09,-23449.0,0.189660060772,0.521553895063,0.885231018296
2022-12-12,-23449.0,1.331350233,0.70396940043,1.04063148366
2022-12-13,-11379.0,0.963077532555,0.938017076365,1.23118448484
2022-12-14,-11379.0,0.553253394018,0.764246779861,0.982066506605
2022-12-15,-11379.0,0.606476081054,1.68018165365,1.83850831492
2022-12-16,-11379.0,0.2511712345,2.4624304753,2.50995251291
2022-12-19,-11379.0,-0.931575656305,1.35529597917,1.37322787289
2022-12-20,-37935.0,-0.527808570346,0.636144533064,0.638125845543
2022-12-21,-37935.0,-0.572029467412,0.489880947007,0.482135720808
2022-12-22,-37935.0,-0.539867462803,0.20567612893,0.195093699046
2022-12-23,-37935.0,-0.0917091908476,-0.366246000403,-0.310922712717
2022-12-27,-37935.0,0.980390323088,-3.11196897488,-2.84142881859
2022-12-28,-54701.0,0.862318092369,-2.93082075412,-2.67473631643
2022-12-29,-54701.0,0.817700203777,-2.81069890276,-2.57131723481
2022-12-30,-54701.0,1.4077326705,-2.63799679716,-2.39327536644
2023-01-03,-54701.0,0.997060586412,-2.49485157716,-2.24750662968
2023-01-04,-140627.0,3.82775555694,-2.11870397995,-1.88356568152
2023-01-05,-140627.0,-0.634210134692,-1.72289429587,-1.52726061355
2023-01-06,-140627.0,-0.182419130424,-1.06951426046,-0.905707179432
2023-01-09,-140627.0,-0.911476615392,-1.1576986889,-0.999549066851
2023-01-10,-111349.0,-1.52098004817,-1.2370065354,-1.08488691247
2023-01-11,-111349.0,-4.56925790823,-1.62394946137,-1.47945172129
2023-01-12,-111349.0,-0.209654497185,-1.28661667676,-1.17277187528
2023-01-13,-111349.0,-0.633989815574,-0.844324498482,-0.762898476504
2023-01-16,-111349.0,-0.743389919282,-0.0840370329054,-0.0589356112353
2023-01-17,-139853.0,-0.609000012072,0.210457728931,0.202556992755
2023-01-18,-139853.0,-0.609000012072,0.210457728931,0.202556992755
2023-01-19,-139853.0,-1.54041448305,0.350484745536,0.321256848127
2023-01-20,-139853.0,-0.999428336947,0.0452755184689,0.0383672843429
2023-01-23,-139853.0,-1.33050111785,-1.67817848571,-1.53662672424
2023-01-24,-128140.0,-1.60655935166,-1.41919905016,-1.29033941556
2023-01-25,-128140.0,-0.784570513111,-1.27748897775,-1.13732696701
2023-01-26,-128140.0,-0.790993285104,-1.39837197199,-1.23254796551
2023-01-27,-128140.0,-1.44886770367,-1.30322141209,-1.13393255419
2023-01-30,-128140.0,-1.27633822565,-0.952504595208,-0.789666081152
2023-01-31,-117079.0,-1.28195085128,-0.537909003294,-0.377022126479
2023-02-01,-117079.0,-1.27666848346,-0.460736111913,-0.288598912548
2023-02-02,-117079.0,-0.0833550534442,-0.477320181622,-0.291119130435
2023-02-03,-117079.0,-0.160907867069,-0.0814626200642,0.0801059504491
2023-02-06,-117079.0,0.0688225443687,0.224231056646,0.358723779783
2023-02-07,-85197.0,0.206348310823,0.305699016266,0.413232847355
2023-02-08,-85197.0,0.0383593497242,-0.449376275431,-0.322573244238
2023-02-09,-85197.0,-0.285934092763,-0.0208448218854,0.0654423628478
2023-02-10,-85197.0,0.0115198475353,0.294635516399,0.350817062289
2023-02-13,-85197.0,-0.13754953114,0.575486934725,0.595321888632
2023-02-14,-66062.0,-0.223665440963,0.998911551901,0.970786937556
2023-02-15,-66062.0,0.179449906987,1.38978604307,1.29392511945
2023-02-16,-66062.0,-0.0231228256639,1.43110904523,1.32575372422
2023-02-17,-66062.0,-0.812164364758,2.00026188054,1.84940621007
2023-02-20,-66062.0,-0.559279294229,0.685102364955,0.671146807103
2023-02-21,-61702.0,-0.0434940995894,0.592975809744,0.59713692969
2023-02-22,-61702.0,-0.0434940995894,0.592975809744,0.59713692969
2023-02-23,-61702.0,-0.977797553115,0.84295721601,0.856380775978
2023-02-24,-61702.0,0.201950875364,0.245821618853,0.328131196049
2023-02-27,-61702.0,1.36627350173,0.618939535925,0.713533609064
2023-02-28,-42529.0,1.0562535582,0.721832829913,0.840460498112
2023-03-01,-42529.0,0.970801478919,0.846439318375,1.01650187835
2023-03-02,-42529.0,1.43031313029,0.929715216999,1.19190704073
2023-03-03,-42529.0,-0.015091662746,1.08400529715,1.4004068739
2023-03-06,-42529.0,0.27834205076,1.13654086134,1.46826576925
2023-03-07,-41952.0,0.266512357741,1.49515293849,1.83502083813
2023-03-08,-41952.0,0.0805454080829,1.67817741197,1.98723940205
2023-03-09,-41952.0,-0.466738133743,1.79594002386,2.04831219163
2023-03-10,-41952.0,0.446120135716,1.88492879378,2.07236367471
2023-03-13,-41952.0,0.184265218831,2.13700145889,2.27170074809
2023-03-14,-44125.0,-0.231371974144,1.53793146014,1.63649784213
2023-03-15,-44125.0,-1.01563588858,1.28358979235,1.34942189784
2023-03-16,-44125.0,-1.75939931543,0.64763581822,0.654273145104
2023-03-17,-44125.0,-1.86550783017,1.26149895911,1.28263121501
2023-03-20,-44125.0,-2.1564771653,0.299285374386,0.194121901541
2023-03-21,34209.0,-1.20268505199,0.525514112137,0.38633255191
2023-03-22,34209.0,-0.570934342803,0.748519820253,0.588188306512
2023-03-23,34209.0,1.53091880597,0.399071486517,0.177497985053
2023-03-24,34209.0,2.34982589786,0.512139233952,0.267699660537
2023-03-27,34209.0,1.68971331094,-0.559796943366,-0.983250163406
2023-03-28,53550.0,1.04592316777,-0.430735056058,-0.857203449407
2023-03-29,53550.0,1.1510917442,-0.517423409949,-0.915058814171
2023-03-30,53550.0,0.173888282933,-0.334483598612,-0.667090164312
2023-03-31,53550.0,-0.423970205361,-0.0300881770203,-0.296773642247
2023-04-03,53550.0,0.17953607752,0.237251033136,0.0117786316418
2023-04-04,66116.0,1.54718547356,0.704464344263,0.49677915566
2023-04-05,66116.0,-0.247610986869,0.897425579569,0.699725494177
2023-04-06,66116.0,-0.399482729657,1.58974917727,1.45753465794
2023-04-10,66116.0,-0.506298573998,1.37009144171,1.2411086835
2023-04-11,74940.0,-1.37594088224,1.52065131477,1.44589545777
2023-04-12,74940.0,-1.80042402633,1.43489656088,1.36450730146
2023-04-13,74940.0,0.62632305412,1.6986362464,1.6792633064
2023-04-14,74940.0,0.718784998259,1.6589671799,1.63278497332
2023-04-17,74940.0,0.649356944819,2.06102078488,2.12800971379
2023-04-18,71874.0,0.662719867638,2.46998899298,2.60618959733
2023-04-19,71874.0,-0.0605079663036,2.20909369562,2.27593412357
2023-04-20,71874.0,-0.924450881353,2.61459847164,2.72566983186
2023-04-21,71874.0,-0.360728709863,2.87352424831,3.01570195505
2023-04-24,71874.0,-0.763729326425,1.15029297615,0.975822488496
2023-04-25,74044.0,0.161307929593,1.37545288533,1.23094407704
2023-04-26,74044.0,0.337674219307,1.56732506545,1.43859042906
2023-04-27,74044.0,0.161979981832,1.3320143027,1.15910659069
2023-04-28,74044.0,-0.428144823108,1.22394668874,1.03239129218
2023-05-01,74044.0,-0.292168244524,1.47082583802,1.28706610738
2023-05-02,73750.0,0.153747496628,1.87168252105,1.70235584325
2023-05-03,73750.0,-1.03777354907,1.87760173864,1.6940568197
2023-05-04,73750.0,-0.344094965424,1.76704650073,1.56925225275
2023-05-05,73750.0,-0.49176783041,1.92375676155,1.71767707528
2023-05-08,73750.0,-0.606011942426,1.80724775085,1.6043240479
2023-05-09,2683079.0,-1.59049757792,1.7632921406,1.55938971018
2023-05-10,2683079.0,-0.491814808496,1.74828211303,1.52973007175
2023-05-11,2683079.0,-0.741674021202,1.67066573018,1.44541709007
2023-05-12,2683079.0,-0.521203036925,1.66321935073,1.43420947051
2023-05-15,2683079.0,-0.236208275139,1.40414795437,1.17898592521
2023-05-16,2697521.0,0.0139090342131,1.5044301665,1.27775214392
2023-05-17,2697521.0,-0.197921663488,1.8649957726,1.63306148024
2023-05-18,2697521.0,-0.459362177021,1.78524389743,1.55759146885
2023-05-19,2697521.0,-0.456039881368,1.95828847457,1.72844728576
2023-05-22,2697521.0,-0.277584251139,0.625559801358,0.431564855308
2023-05-23,2718045.0,0.312552031151,1.0615797394,0.867353214996
2023-05-24,2718045.0,0.391797609266,1.07929060711,0.88729667894
2023-05-25,2718045.0,0.380887136628,1.03974586247,0.84788820606
2023-05-26,2718045.0,0.193239161638,0.936110529538,0.745841610971
2023-05-29,2718045.0,-0.693267796038,0.599946946333,0.42890710434
2023-05-30,2777641.0,-1.21981227176,0.598329630771,0.420244517989
2023-05-31,2777641.0,-1.21981227176,0.598329630771,0.420244517989
2023-06-01,2777641.0,-1.07586208456,0.596556869715,0.412298039932
2023-06-02,2777641.0,-0.236342062581,0.554749906915,0.36634821611
2023-06-05,2777641.0,-1.25377429248,0.617444843938,0.419083865291
2023-06-06,2870312.0,-0.845886259226,1.27125732312,1.067154475
2023-06-07,2870312.0,-0.873871250967,1.56758452812,1.40981488302
2023-06-08,2870312.0,-0.957598314427,1.83658133236,1.76422820991
2023-06-09,2870312.0,-1.26977636495,1.87415800715,1.89737410806
2023-06-12,2870312.0,-0.403166501793,2.13388259359,2.31726547325
2023-06-13,2922121.0,-0.358212444343,2.2001271567,2.4904201007
2023-06-14,2922121.0,-0.243902901864,2.43685002736,2.86211022261
2023-06-15,2922121.0,-0.882797604494,2.40930251375,2.8180382476
2023-06-16,2922121.0,-0.791704166495,2.60291519159,3.05374601153
2023-06-19,2922121.0,-1.90056920508,2.23052652612,2.49981241528
2023-06-20,3364550.0,-1.50811434028,2.27184245762,2.52511384608
2023-06-21,3364550.0,-1.50811434028,2.27184245762,2.52511384608
2023-06-22,3364550.0,-1.74272599844,1.96436910972,2.10960926159
2023-06-23,3364550.0,-0.597446775611,1.79923844977,1.88760785412
2023-06-26,3364550.0,-1.47166948761,0.170621565277,-0.243490521423
2023-06-27,2580292.0,-0.425032999097,0.113216866846,-0.305063998399
2023-06-28,2580292.0,-0.739391252643,0.21807251649,-0.151966157638
2023-06-29,2580292.0,-0.597284384175,0.200187280198,-0.146920539622
2023-06-30,2580292.0,-1.20977539891,0.386635682216,0.0942714805355
2023-07-03,2580292.0,-0.841752957115,0.354563277978,0.0800704295533
2023-07-04,2542968.0,0.625038550854,0.433318304202,0.195410076012
2023-07-05,2542968.0,-0.740805947115,0.430231951026,0.191020855319
2023-07-06,2542968.0,-0.740805947115,0.430231951026,0.191020855319
2023-07-07,2542968.0,-1.12092286526,0.650431569063,0.426604257114
2023-07-10,2542968.0,-1.19759261761,-0.0798137451122,-0.34537070338
2023-07-11,2523307.0,-1.44248551627,-0.20800211827,-0.475526938592
2023-07-12,2523307.0,-2.71118538588,-0.0535967310306,-0.314577579983
2023-07-13,2523307.0,-1.67388918009,0.181413248081,-0.0647744824364
2023-07-14,2523307.0,-0.661254336747,0.729947485972,0.50955204377
2023-07-17,2523307.0,-1.12352660324,1.06031096243,0.849069938109
2023-07-18,2514239.0,-1.06071580126,1.07647208697,0.865388447518
2023-07-19,2514239.0,-1.09326119516,1.22544945217,1.01885110065
2023-07-20,2514239.0,-0.801774564078,1.41609160834,1.21398076963
2023-07-21,2514239.0,-1.12912435922,1.69052582121,1.49482766373
2023-07-24,2514239.0,-0.650102412959,-0.497213079355,-0.750749147128
2023-07-25,2710135.0,0.241747469703,-0.661483327895,-0.886922175457
2023-07-26,2710135.0,0.386954736743,-0.18606855231,-0.393796558573
2023-07-27,2710135.0,-0.0635312152444,-0.291158700805,-0.490840907979
2023-07-28,2710135.0,0.0905949565331,-0.225440570679,-0.411621622374
2023-07-31,2710135.0,0.066360106307,-0.253435258969,-0.411717581347
2023-08-01,2587772.0,-0.577647826856,-0.385618037249,-0.513776381334
2023-08-02,2587772.0,0.484330226501,-0.399668534126,-0.505877265934
2023-08-03,2587772.0,0.118050106443,-0.28309567779,-0.414256142086
2023-08-04,2587772.0,0.137179768724,-0.749911606537,-0.855583164735
2023-08-07,2587772.0,0.378439625386,-1.16353889893,-1.24500413194
2023-08-08,-65859.0,0.643224376397,-1.08251513759,-1.16626499103
2023-08-09,-65859.0,-0.222062666338,-1.16896469455,-1.2486450196
2023-08-10,-65859.0,0.359811507853,-1.21560500188,-1.30891170017
2023-08-11,-65859.0,0.213460254125,-1.08485880268,-1.19944490579
2023-08-14,-65859.0,-0.294267381407,-0.869503434344,-1.00928273154
2023-08-15,-73037.0,-0.337977298149,-0.61091564523,-0.772958418262
2023-08-16,-73037.0,-0.2295476894,-0.0623239051634,-0.251630489661
2023-08-17,-73037.0,-0.505108699701,-0.432537841504,-0.617697801799
2023-08-18,-73037.0,-0.094579773026,-0.167532167636,-0.351750059505
2023-08-21,-73037.0,0.307360778204,-1.49760088629,-1.62959815621
2023-08-22,-115164.0,0.446354666516,-1.68482851639,-1.74061170575
2023-08-23,-115164.0,0.208187379135,-1.76012689202,-1.76751198641
2023-08-24,-115164.0,0.717711109338,-1.90123226506,-1.86627602832
2023-08-25,-115164.0,0.142876857634,-1.65350894213,-1.61197665347
2023-08-28,-115164.0,-0.827243570023,-1.61620273676,-1.56660354118
2023-08-29,-173120.0,-1.63910390009,-1.45502999242,-1.40959042916
2023-08-30,-173120.0,-1.44822166863,-1.10125443471,-1.02143405261
2023-08-31,-173120.0,-1.4747959977,-0.64042513151,-0.477886175322
2023-09-01,-173120.0,-1.47644306647,-0.628261568395,-0.425694087645
2023-09-04,-173120.0,-1.00605406343,-0.310828055907,0.0435382061473
2023-09-05,-236635.0,-1.3912071568,-0.125894486647,0.287975921838
2023-09-06,-236635.0,-1.3912071568,-0.125894486647,0.287975921838
2023-09-07,-236635.0,-1.69785806931,-0.0284315743113,0.404141295805
2023-09-08,-236635.0,-1.07377465715,0.0257576213584,0.458060518021
2023-09-11,-236635.0,-1.93273831645,-0.0336040439183,0.357095109822
2023-09-12,-338713.0,-1.51450617048,0.168299257439,0.602945031475
2023-09-13,-338713.0,-0.339711048704,0.485856887942,0.981205955739
2023-09-14,-338713.0,-0.916027265272,0.64703361324,1.12585527873
2023-09-15,-338713.0,-0.744954550248,1.04356280518,1.52396799076
2023-09-18,-338713.0,-0.546346081882,1.74597103468,2.17064686244
2023-09-19,-612753.0,-1.48531158289,1.74705949517,1.99457389272
2023-09-20,-612753.0,-1.15834700417,1.89227918199,1.95521634829
2023-09-21,-612753.0,-0.511404697759,1.74329167571,1.67528309625
2023-09-22,-612753.0,-0.726885564495,1.80575738426,1.62478873331
2023-09-25,-612753.0,-0.482101737846,-0.563043749654,-0.486098267658
2023-09-26,-277437.0,0.263388939697,-0.958847497122,-0.823392312435
2023-09-27,-277437.0,-0.219585848907,-0.867571448251,-0.723187258636
2023-09-28,-277437.0,-0.209816284963,-0.585263733052,-0.439875016985
2023-09-29,-277437.0,-0.545144918575,-1.05926012993,-0.886515838588
2023-10-02,-277437.0,-0.0384413590052,-1.53755915354,-1.38658295413
2023-10-03,86935.0,1.48936210925,-1.24103793338,-1.08732605371
2023-10-04,86935.0,-0.861418068942,-1.16037668285,-1.01493436606
2023-10-05,86935.0,-1.07142414098,-0.593258677221,-0.433255769604
2023-10-06,86935.0,-1.1948326807,-1.20213263663,-1.05693350025
2023-10-09,86935.0,-2.20668492722,-1.30068998334,-1.15095758914
2023-10-10,123089.0,-3.17639590605,-1.13903953359,-0.979893187978
2023-10-11,123089.0,-3.17639590605,-1.33804255904,-1.18664275822
2023-10-12,123089.0,-1.65963733772,-1.23050961708,-1.0772545978
2023-10-13,123089.0,-1.25514874034,-1.07486861732,-0.916575791266
2023-10-16,123089.0,-2.12372606689,-0.882622429833,-0.728568276248
2023-10-17,-10590.0,-1.28841881092,-0.117181907427,0.00752670506421
2023-10-18,-10590.0,-1.9881688072,-0.505344009163,-0.394605186881
2023-10-19,-10590.0,-1.59565807903,-0.514047578011,-0.422834237244
2023-10-20,-10590.0,-0.996572947136,-0.474404390513,-0.396626547967
2023-10-23,-10590.0,-0.468648309082,-1.54679222443,-1.37287472406
2023-10-24,-163212.0,-0.120891233966,-1.42110912291,-1.26058385511
2023-10-25,-163212.0,0.600060179322,-1.38090994202,-1.2211208423
2023-10-26,-163212.0,0.209783813426,-1.64302115621,-1.45168873891
2023-10-27,-163212.0,-0.548781870966,-1.4491160639,-1.27074143316
2023-10-30,-163212.0,-0.245640564977,-1.13852312064,-0.982713359257
2023-10-31,13226.0,-0.505579983136,-0.765618056857,-0.659570103915
2023-11-01,13226.0,-0.190088658112,-0.861420889573,-0.768892227882
2023-11-02,13226.0,0.505448042117,-1.09691126778,-1.00549417324
2023-11-03,13226.0,-0.207677218998,-0.849336173497,-0.801314717814
2023-11-06,13226.0,-0.368174060545,-0.616353407588,-0.602744686991
2023-11-07,50317.0,-0.203910444694,-0.442064076139,-0.456187402967
2023-11-08,50317.0,-0.840172057376,-0.334865288642,-0.366990133744
2023-11-09,50317.0,-1.46332974175,-0.228464393284,-0.271783760549
2023-11-10,50317.0,-0.598967886249,0.14419178983,0.0800072006152
2023-11-13,50317.0,-0.677930180381,0.584171650818,0.489909900473
2023-11-14,26206.0,-0.407681383701,0.837725142295,0.71856440384
2023-11-15,26206.0,-0.45647928578,0.877988419834,0.759698856633
2023-11-16,26206.0,-0.200123138338,1.30565581177,1.16029802072
2023-11-17,26206.0,-0.899325362725,1.1454744827,1.0325205337
2023-11-20,26206.0,-0.90873008227,-0.505251164078,-0.49637528541
2023-11-21,211186.0,-1.08741004093,-0.224695302263,-0.200871253337
2023-11-22,211186.0,-0.735925312658,0.142646108163,0.186384671234
2023-11-23,211186.0,-0.615938696347,0.320475008241,0.398532295316
2023-11-24,211186.0,-0.0915779240306,0.0289583444266,0.171441628023
2023-11-27,211186.0,-0.0915779240306,0.0289583444266,0.171441628023
2023-11-28,217072.0,-0.481469849013,-0.00760096481618,0.208025671545
2023-11-29,217072.0,-0.743020049087,0.120201541768,0.427466004757
2023-11-30,217072.0,-0.871733782754,0.261111120034,0.700965613745
2023-12-01,217072.0,-0.124698390305,0.275559599789,0.853417113261
2023-12-04,217072.0,-0.44079668711,0.502860981453,1.37616908153
2023-12-05,201291.0,-1.07768700437,0.777368072425,1.74017694224
2023-12-06,201291.0,-0.533143051237,0.805053303201,1.70079264785
2023-12-07,201291.0,-0.386975303,0.877189433579,1.72544680536
2023-12-08,201291.0,-0.730302217515,0.980872981728,1.80112868263
2023-12-11,201291.0,-0.666868709822,0.966576423631,1.69539550973
2023-12-12,286465.0,0.707601037974,1.18247026452,1.87480182898
2023-12-13,286465.0,0.34622164068,1.38362943686,2.00863257944
2023-12-14,286465.0,0.116078229964,1.65732032606,2.18816932517
2023-12-15,286465.0,-0.20262338828,1.63410464092,1.9778797765
2023-12-18,286465.0,-0.597784214309,1.72506675606,1.90978051322
2023-12-19,481097.0,-1.56934983072,1.38897985497,1.4138600142
2023-12-20,481097.0,-1.2730771403,1.48317666574,1.38731286282
2023-12-21,481097.0,-0.684160496644,1.82007457152,1.58469215324
2023-12-22,481097.0,-0.435660530536,1.94413028904,1.69848495746
2023-12-26,481097.0,0.205987988545,-1.10768374573,-1.21677129316
2023-12-27,265937.0,1.17151152533,-1.3965828397,-1.49168539654
2023-12-28,265937.0,0.941280762204,-1.507736597,-1.57514101113
2023-12-29,265937.0,0.662380795402,-1.68951070693,-1.72309161796
2024-01-02,265937.0,0.72435911704,-1.96002392031,-1.93399756464
2024-01-03,-104980.0,3.0109427284,-1.89533939932,-1.84389089565
2024-01-04,-104980.0,-0.712315392262,-1.65980707987,-1.64230635853
2024-01-05,-104980.0,-0.795060922748,-1.7235804045,-1.72031804222
2024-01-08,-104980.0,-1.76135590888,-1.50187220225,-1.52199915944
2024-01-09,-206119.0,-1.53058643357,-1.23398736515,-1.29179532692
2024-01-10,-206119.0,-3.78955893733,-0.959258845719,-1.05057122795
2024-01-11,-206119.0,-0.228656541591,-0.826747700836,-0.92874938439
2024-01-12,-206119.0,-0.362477247877,-0.477398336864,-0.594480642961
2024-01-15,-206119.0,-0.348736052545,0.0634973113346,-0.0845886468426
2024-01-16,-62545.0,-0.993853980226,0.0607856078444,-0.100019851247
2024-01-17,-62545.0,-0.993853980226,0.0607856078444,-0.100019851247
2024-01-18,-62545.0,-1.20667028087,-0.686631050874,-0.838424351668
2024-01-19,-62545.0,-0.956884147033,-0.616223646622,-0.776305791235
2024-01-22,-62545.0,-0.655200224836,-1.88507746569,-1.97849489968
2024-01-23,-76439.0,0.0988227283481,-1.62365714405,-1.70733142707
