session_date,availability_cutoff,observation_date,availability_lag_business_days,sector_dispersion_1d,sector_dispersion_5d,sector_avg_abs_spy_gap_1d,sector_avg_abs_spy_gap_5d,sector_dispersion_change_1d,sector_dispersion_change_5d,sector_dispersion_1d_rank_252,sector_dispersion_5d_rank_252,sector_avg_abs_spy_gap_1d_rank_252,sector_avg_abs_spy_gap_5d_rank_252,sector_dispersion_change_1d_rank_252,sector_dispersion_change_5d_rank_252
2023-08-15,2023-08-14,2023-08-14,1,0.007125538318944026,0.010879836551267348,0.007419062584223963,0.008890915411476876,0.0026786927143099357,-0.006942647532901018,0.6626984126984127,0.2619047619047619,0.7698412698412699,0.2222222222222222,0.7857142857142857,0.1865079365079365
2023-08-16,2023-08-15,2023-08-15,1,0.00442309851558664,0.009038979774977491,0.0035809195954996337,0.007129872433530566,-0.0027024398033573867,-0.008917013883659092,0.24603174603174602,0.14682539682539683,0.1865079365079365,0.10714285714285714,0.21428571428571427,0.13095238095238096
2023-08-17,2023-08-16,2023-08-16,1,0.005224321467777859,0.006416170626112359,0.004563656025984948,0.0061039122709650884,0.000801222952191219,-0.009086024739722035,0.38095238095238093,0.03968253968253968,0.36904761904761907,0.06349206349206349,0.5753968253968254,0.13095238095238096
2023-08-18,2023-08-17,2023-08-17,1,0.0042413281106353454,0.009385923880275824,0.003204480952327504,0.007039768754035336,-0.0009829933571425132,-0.004003925709987583,0.20634920634920634,0.1865079365079365,0.12698412698412698,0.1111111111111111,0.376984126984127,0.3055555555555556
2023-08-21,2023-08-18,2023-08-18,1,0.0023172381458188636,0.009139004434650766,0.002006720350981991,0.007427765893555094,-0.0019240899648164818,-0.005300687102310495,0.01984126984126984,0.1626984126984127,0.027777777777777776,0.1388888888888889,0.2896825396825397,0.25793650793650796
2023-08-22,2023-08-21,2023-08-21,1,0.008847013635175347,0.007779242627394008,0.00921059726744801,0.007156162172981524,0.006529775489356484,-0.0031005939238733403,0.8452380952380952,0.09126984126984126,0.9126984126984127,0.12301587301587301,0.9642857142857143,0.3492063492063492
2023-08-23,2023-08-22,2023-08-22,1,0.0038765081444672596,0.009200092173230688,0.0031616794497943174,0.008818272109398768,-0.004970505490708087,0.0001611123982531975,0.15476190476190477,0.1746031746031746,0.12301587301587301,0.2222222222222222,0.09126984126984126,0.49206349206349204
2023-08-24,2023-08-23,2023-08-23,1,0.004638151292784996,0.012040348588683216,0.004571384276236553,0.012345105647851915,0.0007616431483177363,0.005624177962570857,0.2777777777777778,0.3611111111111111,0.376984126984127,0.5079365079365079,0.5714285714285714,0.753968253968254
2023-08-25,2023-08-24,2023-08-24,1,0.006705735642524678,0.007242259023698307,0.006572177937165643,0.0069107941603161315,0.0020675843497396824,-0.0021436648565775164,0.623015873015873,0.06746031746031746,0.6984126984126984,0.10317460317460317,0.7301587301587301,0.3888888888888889
2023-08-28,2023-08-25,2023-08-25,1,0.002143646511857513,0.009333756288205859,0.0018959441594591034,0.008952824593799964,-0.0045620891306671655,0.00019475185355509288,0.011904761904761904,0.19444444444444445,0.01984126984126984,0.24206349206349206,0.12301587301587301,0.5079365079365079
2023-08-29,2023-08-28,2023-08-28,1,0.002793939961413352,0.004081413863076591,0.002721116943132849,0.0035620158234661897,0.0006502934495558393,-0.003697828764317417,0.047619047619047616,0.007936507936507936,0.07936507936507936,0.003968253968253968,0.5634920634920635,0.32936507936507936
2023-08-30,2023-08-29,2023-08-29,1,0.007594672031187344,0.008501085321088179,0.007910064272487163,0.007953222450261612,0.0048007320697739915,-0.0006990068521425096,0.7023809523809523,0.12301587301587301,0.8174603174603174,0.15873015873015872,0.9206349206349206,0.4603174603174603
2023-08-31,2023-08-30,2023-08-30,1,0.0036820712437246354,0.007949515987614623,0.0033662509667434465,0.007282728214192957,-0.003912600787462708,-0.004090832601068593,0.11507936507936507,0.10317460317460317,0.14682539682539683,0.14285714285714285,0.15079365079365079,0.2976190476190476
2023-09-01,2023-08-31,2023-08-31,1,0.005666901105445336,0.019437180369576756,0.00549384934259467,0.01982713311602827,0.0019848298617207005,0.012194921345878448,0.4603174603174603,0.7698412698412699,0.5476190476190477,0.8373015873015873,0.7222222222222222,0.9603174603174603
2023-09-05,2023-09-04,2023-09-01,1,0.00611008220148268,0.019442151109294037,0.005412960702045904,0.018249438830936087,0.00044318109603734383,0.010108394821088178,0.503968253968254,0.7698412698412699,0.5396825396825397,0.7896825396825397,0.5277777777777778,0.9087301587301587
2023-09-06,2023-09-05,2023-09-05,1,0.007084238871674717,0.022917696563808595,0.0074968226362865775,0.02411848500311342,0.0009741566701920376,0.018836282700732003,0.6587301587301587,0.8888888888888888,0.7817460317460317,0.9365079365079365,0.6111111111111112,0.9841269841269841
2023-09-07,2023-09-06,2023-09-06,1,0.004286079973600657,0.012822018485390599,0.004351018883460123,0.01223799106732564,-0.0027981588980740607,0.00432093316430242,0.2261904761904762,0.4166666666666667,0.32936507936507936,0.5,0.20238095238095238,0.7142857142857143
2023-09-08,2023-09-07,2023-09-07,1,0.007848905127395849,0.005684214733877118,0.006728301350611865,0.005114333815345777,0.0035628251537951922,-0.002265301253737505,0.7380952380952381,0.01984126984126984,0.7182539682539683,0.023809523809523808,0.8611111111111112,0.38492063492063494
2023-09-11,2023-09-08,2023-09-08,1,0.0037820319888182143,0.008456443892760906,0.0025937951438974754,0.006888699386484303,-0.004066873138577634,-0.01098073647681585,0.13095238095238096,0.12698412698412698,0.05952380952380952,0.10714285714285714,0.14285714285714285,0.0873015873015873
2023-09-12,2023-09-11,2023-09-11,1,0.008039755877077141,0.015492509530915232,0.004963643564879471,0.012559713654160516,0.004257723888258926,-0.003949641578378805,0.7738095238095238,0.5873015873015873,0.45634920634920634,0.5238095238095238,0.9047619047619048,0.3134920634920635
2023-09-13,2023-09-12,2023-09-12,1,0.007486769957161011,0.01948709248769016,0.006330675029162276,0.01879926028123513,-0.00055298591991613,-0.0034306040761184348,0.6785714285714286,0.7658730158730159,0.6626984126984127,0.8095238095238095,0.4007936507936508,0.32936507936507936
2023-09-14,2023-09-13,2023-09-13,1,0.0055348189778695244,0.020968141332959694,0.004400991944438929,0.019294329528628338,-0.0019519509792914865,0.008146122847569095,0.4246031746031746,0.8293650793650794,0.32936507936507936,0.8214285714285714,0.2857142857142857,0.8492063492063492
2023-09-15,2023-09-14,2023-09-14,1,0.003192792607989593,0.016362207723585546,0.0024839966874451924,0.014218916010935057,-0.0023420263698799315,0.010677992989708427,0.05952380952380952,0.6190476190476191,0.047619047619047616,0.5873015873015873,0.24603174603174602,0.9206349206349206
2023-09-18,2023-09-15,2023-09-15,1,0.005558902509317931,0.015549084403988694,0.005874721058673514,0.014230451989377732,0.002366109901328338,0.007092640511227788,0.43253968253968256,0.5873015873015873,0.5992063492063492,0.5873015873015873,0.75,0.7976190476190477
2023-09-19,2023-09-18,2023-09-18,1,0.004625349649069372,0.015274990523782513,0.0032471815163665407,0.012019966081807918,-0.0009335528602485588,-0.00021751900713271911,0.27380952380952384,0.5515873015873016,0.13095238095238096,0.46825396825396826,0.373015873015873,0.48412698412698413
2023-09-20,2023-09-19,2023-09-19,1,0.0022251579319680858,0.009352618470224446,0.002015547059999861,0.007399706328917447,-0.002400191717101286,-0.010134474017465714,0.011904761904761904,0.20238095238095238,0.023809523809523808,0.15476190476190477,0.23809523809523808,0.10714285714285714
2023-09-21,2023-09-20,2023-09-20,1,0.005866466947151984,0.012900300316621618,0.006342953696189836,0.013453791635295904,0.0036413090151838985,-0.008067841016338076,0.4801587301587302,0.4166666666666667,0.6706349206349206,0.5515873015873016,0.873015873015873,0.16666666666666666
2023-09-22,2023-09-21,2023-09-21,1,0.005590343632233502,0.01686089138612859,0.004244800282409367,0.01635280285002586,-0.00027612331491848243,0.0004986836625430445,0.44047619047619047,0.6507936507936508,0.3253968253968254,0.6944444444444444,0.44047619047619047,0.5198412698412699
2023-09-25,2023-09-22,2023-09-22,1,0.0036960636201819235,0.01506481845081465,0.003178123714604194,0.011214733371462029,-0.0018942800120515784,-0.00048426595317404425,0.1111111111111111,0.5436507936507936,0.13095238095238096,0.376984126984127,0.30158730158730157,0.47619047619047616
2023-09-26,2023-09-25,2023-09-25,1,0.0034028101382254225,0.011402043074265253,0.002886910366006127,0.008314069542580516,-0.000293253481956501,-0.00387294744951726,0.0873015873015873,0.30158730158730157,0.09126984126984126,0.19444444444444445,0.4444444444444444,0.3134920634920635
2023-09-27,2023-09-26,2023-09-26,1,0.0069639574032144755,0.012876362831602976,0.005346991165965265,0.010209252528633441,0.003561147264989053,0.00352374436137853,0.6547619047619048,0.4126984126984127,0.5277777777777778,0.3134920634920635,0.8571428571428571,0.6904761904761905
2023-09-28,2023-09-27,2023-09-27,1,0.007737969450161864,0.014594986589035103,0.00685670156331218,0.012955402808268188,0.0007740120469473888,0.001694686272413485,0.7301587301587301,0.5277777777777778,0.7420634920634921,0.5396825396825397,0.5793650793650794,0.5873015873015873
2023-09-29,2023-09-28,2023-09-28,1,0.010061874187888654,0.022620618209055084,0.005830378548243325,0.014714184540500854,0.00232390473772679,0.005759726822926494,0.9126984126984127,0.8809523809523809,0.6031746031746031,0.6071428571428571,0.746031746031746,0.75
2023-10-02,2023-09-29,2023-09-29,1,0.005233724022766241,0.022059603129805573,0.004717010474457416,0.014253456076557243,-0.004828150165122414,0.006994784678990923,0.3968253968253968,0.8611111111111112,0.42063492063492064,0.5952380952380952,0.10714285714285714,0.8015873015873016
2023-10-03,2023-10-02,2023-10-02,1,0.016710507131042367,0.03525596527119617,0.011897449435986616,0.02284732198540949,0.011476783108276127,0.023853922196930916,0.9880952380952381,0.9920634920634921,0.9642857142857143,0.9246031746031746,0.9841269841269841,1.0
2023-10-04,2023-10-03,2023-10-03,1,0.010494202958365341,0.022842439508279088,0.00843490702855522,0.01675506056111415,-0.006216304172677026,0.009966076676676112,0.9206349206349206,0.8809523809523809,0.8849206349206349,0.7103174603174603,0.047619047619047616,0.8809523809523809
2023-10-05,2023-10-04,2023-10-04,1,0.0062810090642186275,0.02205009920164471,0.004840528024420143,0.01757443891194927,-0.004213193894146714,0.007455112612609609,0.5515873015873016,0.8531746031746031,0.44047619047619047,0.7380952380952381,0.1349206349206349,0.8134920634920635
2023-10-06,2023-10-05,2023-10-05,1,0.007986259634171489,0.015936945963266193,0.006781440141887037,0.014894355909860055,0.0017052505699528611,-0.006683672245788891,0.7619047619047619,0.6031746031746031,0.7380952380952381,0.6190476190476191,0.6984126984126984,0.1984126984126984
2023-10-09,2023-10-06,2023-10-06,1,0.007148524448969964,0.018653277282515673,0.005413347315572129,0.017462250810015463,-0.0008377351852015243,-0.0034063258472898997,0.6706349206349206,0.7182539682539683,0.5476190476190477,0.7380952380952381,0.38095238095238093,0.34523809523809523
2023-10-10,2023-10-09,2023-10-09,1,0.0052393155308354325,0.016371014239967247,0.00480614376251525,0.01324496592186654,-0.0019092089181345319,-0.018884951031228923,0.3968253968253968,0.623015873015873,0.4365079365079365,0.5436507936507936,0.2976190476190476,0.011904761904761904
2023-10-11,2023-10-10,2023-10-10,1,0.0038138934045790496,0.014100152390702557,0.0037445263481044044,0.00803046389417079,-0.001425422126256383,-0.008742287117576531,0.15079365079365079,0.5119047619047619,0.23809523809523808,0.18253968253968253,0.3412698412698413,0.15079365079365079
2023-10-12,2023-10-11,2023-10-11,1,0.0073140358673164435,0.020703639259024822,0.005967964077013134,0.0156595597815349,0.003500142462737394,-0.0013464599426198896,0.6904761904761905,0.8095238095238095,0.6349206349206349,0.6666666666666666,0.8531746031746031,0.43253968253968256
2023-10-13,2023-10-12,2023-10-12,1,0.004690315010960774,0.01740107775031683,0.004524265434563112,0.016061604666913674,-0.002623720856355669,0.001464131787050637,0.2976190476190476,0.6746031746031746,0.36904761904761907,0.6865079365079365,0.2261904761904762,0.5753968253968254
2023-10-16,2023-10-13,2023-10-13,1,0.010237372330266012,0.013164466507672223,0.0101774301690839,0.008511453847060837,0.005547057319305238,-0.00548881077484345,0.9166666666666666,0.42857142857142855,0.9325396825396826,0.21825396825396826,0.9444444444444444,0.25396825396825395
2023-10-17,2023-10-16,2023-10-16,1,0.002434359519121323,0.010490756124290361,0.0014416922284890951,0.007101951943728884,-0.007803012811144689,-0.005880258115676886,0.01984126984126984,0.25396825396825395,0.003968253968253968,0.12698412698412698,0.03571428571428571,0.23412698412698413
2023-10-18,2023-10-17,2023-10-17,1,0.0034241281643557385,0.00762673893442349,0.003322502742239045,0.006165463279992979,0.0009897686452344156,-0.0064734134562790665,0.09523809523809523,0.09523809523809523,0.15873015873015872,0.07539682539682539,0.6190476190476191,0.21825396825396826
2023-10-19,2023-10-18,2023-10-18,1,0.009051683926519642,0.014984951809362919,0.0077354668581583385,0.01300994814140734,0.005627555762163903,-0.005718687449661903,0.876984126984127,0.5674603174603174,0.8174603174603174,0.5436507936507936,0.9444444444444444,0.25
2023-10-20,2023-10-19,2023-10-19,1,0.006109664908302589,0.01962698466866741,0.004064529577447058,0.016529610454553385,-0.0029420190182170526,0.0022259069183505793,0.5277777777777778,0.7817460317460317,0.29365079365079366,0.7182539682539683,0.20238095238095238,0.623015873015873
2023-10-23,2023-10-20,2023-10-20,1,0.005000182408096283,0.015085904335234364,0.004493307293646086,0.011337102321862897,-0.0011094825002063062,0.0019214378275621401,0.3492063492063492,0.5674603174603174,0.36904761904761907,0.40476190476190477,0.35714285714285715,0.6071428571428571
2023-10-24,2023-10-23,2023-10-23,1,0.0035203364015593363,0.015773139350607167,0.0035201153991975464,0.0120431061014169,-0.0014798460065369467,0.0052823832263168054,0.0992063492063492,0.6031746031746031,0.19047619047619047,0.47619047619047616,0.3412698412698413,0.7261904761904762
2023-10-25,2023-10-24,2023-10-24,1,0.0067976065178960085,0.016882653785119855,0.004008643381866842,0.014550868696996289,0.003277270116336672,0.009255914850696365,0.6626984126984127,0.6706349206349206,0.2896825396825397,0.6150793650793651,0.8333333333333334,0.8650793650793651
2023-10-26,2023-10-25,2023-10-25,1,0.008554396015172874,0.016451639353248677,0.009094181513605906,0.012561589493053702,0.0017567894972768654,0.0014666875438857589,0.8373015873015873,0.6309523809523809,0.9126984126984127,0.5158730158730159,0.6944444444444444,0.5634920634920635
2023-10-27,2023-10-26,2023-10-26,1,0.008483163985982896,0.02009596895150987,0.008073556529510553,0.018001071681185903,-7.123202918997776e-05,0.00046898428284245994,0.8333333333333334,0.7976190476190477,0.8373015873015873,0.7976190476190477,0.46825396825396826,0.5158730158730159
2023-10-30,2023-10-27,2023-10-27,1,0.011096244774669431,0.014290314664181255,0.01129376800619968,0.012536451865766574,0.0026130807886865347,-0.0007955896710531082,0.9365079365079365,0.503968253968254,0.9603174603174603,0.5079365079365079,0.7857142857142857,0.44841269841269843
2023-10-31,2023-10-30,2023-10-30,1,0.004015752531127366,0.015616449073660804,0.003523317447071556,0.014418651762158254,-0.007080492243542065,-0.00015669027694636267,0.19444444444444445,0.5912698412698413,0.19444444444444445,0.6111111111111112,0.04365079365079365,0.49206349206349204
2023-11-01,2023-10-31,2023-10-31,1,0.002123213817812235,0.0107022109299832,0.0019252808986298029,0.011925889616485394,-0.001892538713315131,-0.0061804428551366555,0.007936507936507936,0.2619047619047619,0.023809523809523808,0.45634920634920634,0.30952380952380953,0.2222222222222222
2023-11-02,2023-11-01,2023-11-01,1,0.006541455127881218,0.012836477465886547,0.00613515671157521,0.010422202807463437,0.0044182413100689825,-0.0036151618873621304,0.6111111111111112,0.40476190476190477,0.6706349206349206,0.3333333333333333,0.9126984126984127,0.34523809523809523
2023-11-03,2023-11-02,2023-11-02,1,0.0042170365176681405,0.0193572721594019,0.0035703157769924687,0.01831307500119163,-0.002324418610213077,-0.00073869679210797,0.2222222222222222,0.7619047619047619,0.21031746031746032,0.8134920634920635,0.24603174603174602,0.4603174603174603
2023-11-06,2023-11-03,2023-11-03,1,0.004297682666048291,0.015419652258472876,0.0036913812626612357,0.013654413444292761,8.064614838015037e-05,0.0011293375942916205,0.25793650793650796,0.5714285714285714,0.24603174603174602,0.5833333333333334,0.49206349206349204,0.5595238095238095
2023-11-07,2023-11-06,2023-11-06,1,0.0038825510685151898,0.01460057326482457,0.0036439296036111036,0.012909548080478237,-0.00041513159753310113,-0.0010158758088362335,0.18253968253968253,0.5277777777777778,0.23412698412698413,0.5436507936507936,0.4365079365079365,0.45634920634920634
2023-11-08,2023-11-07,2023-11-07,1,0.006369739168149713,0.01814268637467878,0.005528982774283534,0.017946977669749398,0.0024871880996345233,0.007440475444695579,0.5952380952380952,0.7222222222222222,0.6031746031746031,0.8095238095238095,0.7698412698412699,0.8253968253968254
2023-11-09,2023-11-08,2023-11-08,1,0.00399089003562621,0.015527627631707841,0.0035962014571297362,0.013819460788798412,-0.002378849132523503,0.002691150165821294,0.1984126984126984,0.5912698412698413,0.2222222222222222,0.5952380952380952,0.23809523809523808,0.6587301587301587
2023-11-10,2023-11-09,2023-11-09,1,0.007143759968788483,0.015165282600036085,0.00646179799135863,0.012517346259120947,0.003152869933162273,-0.004191989559365814,0.6984126984126984,0.5634920634920635,0.7261904761904762,0.5119047619047619,0.8373015873015873,0.30158730158730157
2023-11-13,2023-11-10,2023-11-10,1,0.006884295841044163,0.019756493960592356,0.006495926841659783,0.01764258725514348,-0.0002594641277443204,0.00433684170211948,0.6785714285714286,0.8174603174603174,0.7301587301587301,0.7936507936507936,0.4603174603174603,0.7261904761904762
2023-11-14,2023-11-13,2023-11-13,1,0.005827825382668032,0.019103908938235496,0.0049053540437393895,0.014258526193338419,-0.0010564704583761308,0.004503335673410925,0.49206349206349204,0.7698412698412699,0.49206349206349204,0.6309523809523809,0.36904761904761907,0.7261904761904762
2023-11-15,2023-11-14,2023-11-14,1,0.01096988886438867,0.014952159491178375,0.008336382451304334,0.01297856210792341,0.005142063481720639,-0.003190526883500404,0.9484126984126984,0.5476190476190477,0.8888888888888888,0.5555555555555556,0.9404761904761905,0.36904761904761907
2023-11-16,2023-11-15,2023-11-15,1,0.0033022280775385155,0.013145979706329775,0.0025135915256192204,0.010308361694456607,-0.007667660786850155,-0.0023816479253780665,0.0873015873015873,0.42857142857142855,0.06746031746031746,0.32936507936507936,0.027777777777777776,0.4007936507936508
2023-11-17,2023-11-16,2023-11-16,1,0.007008960004982512,0.010480723375881414,0.00569378565761642,0.008099249480007271,0.003706731927443996,-0.004684559224154672,0.6904761904761905,0.25,0.626984126984127,0.19444444444444445,0.8928571428571429,0.29365079365079366
2023-11-20,2023-11-17,2023-11-17,1,0.003684569542303115,0.009854379053219535,0.0035888191982930773,0.009394193823668415,-0.0033243904626793965,-0.009902114907372821,0.1349206349206349,0.2261904761904762,0.21825396825396826,0.2777777777777778,0.16666666666666666,0.1111111111111111
2023-11-21,2023-11-20,2023-11-20,1,0.00519072669657525,0.013209136495747245,0.005499770613808559,0.010290943961836099,0.0015061571542721352,-0.00589477244248825,0.4007936507936508,0.44047619047619047,0.5873015873015873,0.3333333333333333,0.6706349206349206,0.23015873015873015
2023-11-22,2023-11-21,2023-11-21,1,0.004189152892967234,0.00738281953396924,0.0038606787505436335,0.0063073882690331306,-0.0010015738036080165,-0.007569339957209135,0.23015873015873015,0.0873015873015873,0.29365079365079366,0.08333333333333333,0.36904761904761907,0.18253968253968253
2023-11-27,2023-11-24,2023-11-24,1,0.0021383521766270125,0.004102939213605577,0.002432217735354736,0.003583698678690953,0.000674650862459211,-0.006377784162275837,0.015873015873015872,0.011904761904761904,0.06349206349206349,0.007936507936507936,0.5634920634920635,0.21031746031746032
2023-11-28,2023-11-27,2023-11-27,1,0.0030134993155956588,0.00406570628082933,0.0027818279196079993,0.002684130830563593,0.0008751471389686462,-0.005788672772390205,0.07142857142857142,0.007936507936507936,0.10317460317460317,0.003968253968253968,0.5952380952380952,0.23809523809523808
2023-11-29,2023-11-28,2023-11-28,1,0.003615287626064218,0.007365811004074736,0.003170915165886317,0.0071306635833228,0.0006017883104685591,-0.005843325491672509,0.1388888888888889,0.09523809523809523,0.15079365079365079,0.15079365079365079,0.5476190476190477,0.23809523809523808
2023-11-30,2023-11-29,2023-11-29,1,0.005270615197281097,0.0038036454955060763,0.00448388442394021,0.003525543458566752,0.0016553275712168792,-0.0035791740384631637,0.4365079365079365,0.007936507936507936,0.4007936507936508,0.007936507936507936,0.6865079365079365,0.3611111111111111
2023-12-01,2023-11-30,2023-11-30,1,0.0051083045765312985,0.004857188327230009,0.005323572947989178,0.004513071445830004,-0.0001623106207497985,-0.002873255924640516,0.40476190476190477,0.027777777777777776,0.5595238095238095,0.023809523809523808,0.4603174603174603,0.39285714285714285
2023-12-04,2023-12-01,2023-12-01,1,0.0049847346330903295,0.006801913617057203,0.004716396109183079,0.006791338280730689,-0.00012356994344096903,0.002698974403451626,0.376984126984127,0.07539682539682539,0.4642857142857143,0.12698412698412698,0.46825396825396826,0.6666666666666666
2023-12-05,2023-12-04,2023-12-04,1,0.004627728011055446,0.010780700619348878,0.004915058762246373,0.011564750791718656,-0.00035700662203488366,0.0067149943385195485,0.3253968253968254,0.2896825396825397,0.503968253968254,0.4603174603174603,0.4365079365079365,0.8055555555555556
2023-12-06,2023-12-05,2023-12-05,1,0.005028696145879319,0.01046515829585409,0.005215901266038817,0.010048498518249025,0.00040096813482387323,0.003099347291779354,0.38492063492063494,0.25793650793650796,0.5476190476190477,0.32936507936507936,0.5238095238095238,0.6825396825396826
2023-12-07,2023-12-06,2023-12-06,1,0.006568708062417646,0.010916637543406046,0.006147921953927311,0.01359092985145868,0.001540011916538327,0.007112992047899969,0.6388888888888888,0.29365079365079366,0.7142857142857143,0.6071428571428571,0.6904761904761905,0.8134920634920635
2023-12-08,2023-12-07,2023-12-07,1,0.004778424225458531,0.008049115776032395,0.00524951525175862,0.006950417555859726,-0.001790283836959115,0.0031919274488023865,0.3531746031746032,0.1388888888888889,0.5634920634920635,0.1388888888888889,0.31746031746031744,0.6904761904761905
2023-12-11,2023-12-08,2023-12-08,1,0.004730152728002302,0.0068627424215270336,0.003819407979813949,0.005181766956145092,-4.827149745622889e-05,6.082880446983078e-05,0.3412698412698413,0.07936507936507936,0.2976190476190476,0.04365079365079365,0.47619047619047616,0.5079365079365079
2023-12-12,2023-12-11,2023-12-11,1,0.0022713197584543054,0.009145228788124246,0.0035533119800396245,0.007624340596061462,-0.0024588329695479968,-0.001635471831224632,0.027777777777777776,0.1984126984126984,0.21428571428571427,0.19444444444444445,0.21825396825396826,0.42857142857142855
2023-12-13,2023-12-12,2023-12-12,1,0.0034322822717248514,0.0065850885522846,0.002339326663023151,0.005914809568712043,0.001160962513270546,-0.0038800697435694897,0.11507936507936507,0.07142857142857142,0.047619047619047616,0.0873015873015873,0.6587301587301587,0.32936507936507936
2023-12-14,2023-12-13,2023-12-13,1,0.00885627519331085,0.005902412594080967,0.0062351341698857,0.005163347220138289,0.005423992921585999,-0.005014224949325079,0.8888888888888888,0.047619047619047616,0.7182539682539683,0.04365079365079365,0.9444444444444444,0.2896825396825397
2023-12-15,2023-12-14,2023-12-14,1,0.011082309428007777,0.011389174661301706,0.010640788923782951,0.009298066727265106,0.002226034234696927,0.003340058885269311,0.9563492063492064,0.3373015873015873,0.9642857142857143,0.30158730158730157,0.75,0.7023809523809523
2023-12-18,2023-12-15,2023-12-15,1,0.007000902177582943,0.010355530801317295,0.005590824749104328,0.00972013050085325,-0.004081407250424834,0.003492788379790262,0.6984126984126984,0.2698412698412698,0.6388888888888888,0.3134920634920635,0.13095238095238096,0.7103174603174603
2023-12-19,2023-12-18,2023-12-18,1,0.0038512796885193153,0.011953639989418341,0.003975915909293947,0.010495664822710835,-0.0031496224890636276,0.0028084112012940945,0.19047619047619047,0.376984126984127,0.3253968253968254,0.373015873015873,0.1746031746031746,0.6666666666666666
2023-12-20,2023-12-19,2023-12-19,1,0.0020823229065974336,0.011227281374451744,0.0017528692839338586,0.010779340673542455,-0.0017689567819218818,0.004642192822167144,0.011904761904761904,0.31746031746031744,0.011904761904761904,0.376984126984127,0.32142857142857145,0.7380952380952381
2023-12-21,2023-12-20,2023-12-20,1,0.002022161053358195,0.01779320646484828,0.0035040839921114874,0.015516897242909453,-6.016185323923836e-05,0.011890793870767313,0.011904761904761904,0.7380952380952381,0.20238095238095238,0.7182539682539683,0.47619047619047616,0.9404761904761905
2023-12-22,2023-12-21,2023-12-21,1,0.003959629735221569,0.013315871066602545,0.0030762902068766085,0.010781128218555132,0.0019374686818633734,0.0019266964053008383,0.21428571428571427,0.4880952380952381,0.1349206349206349,0.38095238095238093,0.7261904761904762,0.6071428571428571
2023-12-26,2023-12-25,2023-12-22,1,0.00442820862004858,0.006723669176903917,0.0032797654324469017,0.0061512113658116485,0.000468578884827011,-0.0036318616244133788,0.3055555555555556,0.07936507936507936,0.16666666666666666,0.0992063492063492,0.5357142857142857,0.34523809523809523
2023-12-27,2023-12-26,2023-12-26,1,0.0014504800653482963,0.005603745347487556,0.0009971456200475856,0.005588981199183242,-0.0029777285547002833,-0.006349894641930785,0.003968253968253968,0.03571428571428571,0.003968253968253968,0.07539682539682539,0.18253968253968253,0.1984126984126984
2023-12-28,2023-12-27,2023-12-27,1,0.0019241140083657454,0.005926795581306922,0.0018361985894353211,0.004875022253107256,0.00047363394301744906,-0.005300485793144822,0.015873015873015872,0.05555555555555555,0.031746031746031744,0.031746031746031744,0.5396825396825397,0.2698412698412698
2023-12-29,2023-12-28,2023-12-28,1,0.003433723074262624,0.00512428116999524,0.002579953290783326,0.004702637741377215,0.0015096090658968785,-0.01266892529485304,0.12698412698412698,0.03571428571428571,0.08333333333333333,0.031746031746031744,0.6904761904761905,0.051587301587301584
2024-01-02,2024-01-01,2023-12-29,1,0.0025690661907458237,0.009383263879434221,0.002275373501121122,0.00878038856160471,-0.0008646568835168002,-0.003932607187168324,0.06746031746031746,0.25,0.051587301587301584,0.2777777777777778,0.38492063492063494,0.3373015873015873
2024-01-03,2024-01-02,2024-01-02,1,0.014824007066758297,0.018953597398668927,0.014111192233918641,0.01850464444798475,0.012254940876012473,0.01222992822176501,0.9761904761904762,0.7896825396825397,0.9880952380952381,0.8611111111111112,0.9920634920634921,0.9603174603174603
2024-01-04,2024-01-03,2024-01-03,1,0.007345992087776754,0.02502250598312051,0.00569253363227903,0.02433880496858008,-0.007478014978981543,0.019418760635632953,0.75,0.9444444444444444,0.6507936507936508,0.9642857142857143,0.027777777777777776,0.9801587301587301
2024-01-05,2024-01-04,2024-01-04,1,0.00457559529372232,0.027446442428048366,0.004254791779437201,0.026517316750506392,-0.002770396794054434,0.021519646846741444,0.32936507936507936,0.9642857142857143,0.38492063492063494,0.9841269841269841,0.1984126984126984,0.9920634920634921
2024-01-08,2024-01-05,2024-01-05,1,0.0021985387852493207,0.025167430677264475,0.001872580987125061,0.024341474050568555,-0.002377056508472999,0.020043149507269237,0.03968253968253968,0.9444444444444444,0.031746031746031744,0.9603174603174603,0.23809523809523808,0.9761904761904762
2024-01-09,2024-01-08,2024-01-08,1,0.006630155460852478,0.019320784086777072,0.00693676944681216,0.018298071843327497,0.004431616675603158,0.009937520207342851,0.6547619047619048,0.7857142857142857,0.8095238095238095,0.8333333333333334,0.9246031746031746,0.876984126984127
2024-01-10,2024-01-09,2024-01-09,1,0.003719566947980535,0.008060972764341276,0.003406191985077126,0.0070398185533895,-0.0029105885128719432,-0.010892624634327651,0.17857142857142858,0.16666666666666666,0.1984126984126984,0.1626984126984127,0.19047619047619047,0.07142857142857142
2024-01-11,2024-01-10,2024-01-10,1,0.0037210932933698995,0.008514740700979746,0.0034937081735871844,0.007759859768977291,1.5263453893646362e-06,-0.016507765282140763,0.18253968253968253,0.1865079365079365,0.21825396825396826,0.21428571428571427,0.49206349206349204,0.01984126984126984
