session_date,prior_rth_return,prior_realized_variance,prior_realized_volatility,prior_realized_quarticity_1d,prior_quarticity_ratio_1d,prior_intraday_vov_1d,intraday_vov_5d_mean,intraday_vov_20d_mean,quarticity_ratio_5d_mean,quarticity_ratio_20d_mean,intraday_vov1_rank_252,quarticity_ratio1_rank_252,intraday_vov5_rank_252,intraday_vov20_rank_252,quarticity_ratio20_rank_252
2025-02-18,-0.0004482842937484355,1.100440583435268e-05,0.003317288928380023,1.7344845406530276e-10,1.4323107003393458,0.2162187107999386,0.27968594231103766,0.37255964692441806,1.6713661213955937,2.8633934219587376,0.1626984126984127,0.27380952380952384,0.3412698412698413,0.9801587301587301,0.9444444444444444
2025-02-19,0.0007732063647092335,1.544887536334141e-05,0.003930505738876539,5.135097875650283e-10,2.151567556077928,0.2920906613760193,0.27894355851734653,0.3704724170692524,1.8138573482165772,2.896539005716625,0.5,0.746031746031746,0.3373015873015873,0.9722222222222222,0.9444444444444444
2025-02-20,0.004686799527244601,1.1556342329739252e-05,0.003399462064759548,2.2933962400469838e-10,1.7172688788643515,0.26978312981820457,0.28748254263520334,0.35694960293116174,1.8868800971357484,2.815203378228015,0.40476190476190477,0.5238095238095238,0.39285714285714285,0.9206349206349206,0.9246031746031746
2025-02-21,-0.0018297145645279622,2.3270032611174245e-05,0.004823902218243467,1.1017318775028422e-09,2.034613546214121,0.34207069049393857,0.2941069201319983,0.36175809117019864,1.986939141074005,2.8348308427789157,0.7142857142857143,0.7182539682539683,0.42857142857142855,0.9404761904761905,0.9285714285714286
2025-02-24,-0.016673461068079876,3.9130118975830395e-05,0.006255407179059601,1.8347006288453131e-09,1.198237405965232,0.15048558760947994,0.2541297560195162,0.35262997751345604,1.7067996174921956,2.78285122028247,0.027777777777777776,0.0992063492063492,0.1626984126984127,0.8888888888888888,0.9007936507936508
2025-02-25,-0.007892561983471102,4.844323168598903e-05,0.00696011721783398,4.299928017755802e-09,1.8322932017975113,0.36486192158577185,0.28385839817668285,0.3613790379642665,1.7867961177838285,2.8046371264270507,0.7658730158730159,0.6031746031746031,0.3531746031746032,0.9325396825396826,0.9126984126984127
2025-02-26,-0.004999583368052618,8.080002647564661e-05,0.008988883494386085,8.650425030011532e-09,1.3249956133381406,0.2590698392861002,0.27725423375869906,0.36154800418877253,1.621481729235871,2.725090274491875,0.373015873015873,0.17063492063492064,0.2976190476190476,0.9325396825396826,0.8571428571428571
2025-02-27,-0.002547079209987868,6.486256578186356e-05,0.008053729929781825,4.671026881735189e-09,1.1102585296267369,0.1828561869151871,0.25986884517809555,0.34830793184779785,1.500079659388348,2.6814181267811095,0.06746031746031746,0.04365079365079365,0.17857142857142858,0.8531746031746031,0.8452380952380952
2025-02-28,-0.019681427737469726,9.875241198897388e-05,0.009937424816770886,1.2848011944167879e-08,1.3174693118683447,0.25875784490351633,0.2432062760600111,0.3384707212225631,1.3566508125191927,2.6469615101835684,0.373015873015873,0.1746031746031746,0.07539682539682539,0.8015873015873016,0.8412698412698413
2025-03-03,0.014328840511926622,0.00014259129776744185,0.011941159816677854,2.6655301136004824e-08,1.310984478724648,0.21070387771835322,0.25524993408178576,0.32515342208911296,1.3792002270710761,2.604620153129763,0.14682539682539683,0.16666666666666666,0.16666666666666666,0.6309523809523809,0.8333333333333334
2025-03-04,-0.02038514557834492,0.00013257010848045648,0.011513909348282038,2.074786484184259e-08,1.1805440233604814,0.21924213429973624,0.22612597662457862,0.3114921013301175,1.24885039138367,2.570649614703578,0.1746031746031746,0.08333333333333333,0.027777777777777776,0.5079365079365079,0.8293650793650794
2025-03-05,-0.004854786045712323,0.00018998933607574574,0.013783661925473424,5.355884460379591e-08,1.4837910578540525,0.2103362494512532,0.21637925865760926,0.29679275463206156,1.2806094802868522,2.438555713990838,0.14285714285714285,0.3492063492063492,0.01984126984126984,0.3968253968253968,0.8214285714285714
2025-03-06,0.010841395991707081,0.00021519406593828436,0.014669494399545076,1.4110379063281516e-07,3.0470395984648504,0.3021197923857767,0.2402319797517271,0.2979719290534185,1.6679656940544754,2.5041616621475233,0.5833333333333334,0.873015873015873,0.08333333333333333,0.4087301587301587,0.8253968253968254
2025-03-07,-0.004503139207620688,0.00016457417675970517,0.012828646723630094,3.2393284441959195e-08,1.1960011627697198,0.19035275962269457,0.22655096269556277,0.2843482219887657,1.64367206423475,2.384647502784925,0.08333333333333333,0.0992063492063492,0.03968253968253968,0.25,0.8055555555555556
2025-03-10,0.008513425016371867,0.00019726480073799422,0.014045098815529716,4.77725366135137e-08,1.2276628266029264,0.24295840622400383,0.23300186839669293,0.2740606924867016,1.6270077338104056,2.15751316532584,0.29365079365079366,0.11507936507936507,0.05555555555555555,0.18253968253968253,0.623015873015873
2025-03-11,-0.011904238963320934,0.00015008395937423117,0.012250875861514195,2.798347731098511e-08,1.2423189891636246,0.26695355401870774,0.2425441523404872,0.25805361736319654,1.6393627269710342,1.586593839383532,0.4126984126984127,0.12698412698412698,0.09523809523809523,0.011904761904761904,0.011904761904761904
2025-03-12,-0.0060171153503297825,0.0002633667394302688,0.01622857786222406,9.089126548688559e-08,1.3103891728552461,0.2175308021820839,0.24398306288665333,0.25414002845507705,1.6046823499712732,1.5801577269276437,0.17063492063492064,0.1746031746031746,0.11507936507936507,0.007936507936507936,0.007936507936507936
2025-03-13,-0.005811374323484997,0.00013965156687453326,0.011817426406563032,2.108712749545699e-08,1.0812491977638188,0.17789301790660184,0.2191377079908184,0.2516802688889611,1.2115242698310669,1.56661243010241,0.05555555555555555,0.023809523809523808,0.023809523809523808,0.007936507936507936,0.007936507936507936
2025-03-14,-0.012459807073954998,0.00013198068024876486,0.011488284478056977,1.7941965467818707e-08,1.0300286189211356,0.16496780248704906,0.21406071656368927,0.24448121886281537,1.1783297610613501,1.5413979447223247,0.03968253968253968,0.011904761904761904,0.01984126984126984,0.003968253968253968,0.003968253968253968
2025-03-17,0.011800071787509081,8.787571030633764e-05,0.00937420451592228,2.1026860059932576e-08,2.7229315710884117,0.33838428427211464,0.23314589217331144,0.24388186266782658,1.4773835099584471,1.5475977720830314,0.7142857142857143,0.8373015873015873,0.06746031746031746,0.003968253968253968,0.007936507936507936
2025-03-18,0.007672180584504806,6.019618572256891e-05,0.007758620091393115,4.490768909589852e-09,1.2393180082795787,0.2695634971127004,0.23366788079210998,0.24654910198346464,1.4767833137816377,1.537948137480043,0.4166666666666667,0.12698412698412698,0.07142857142857142,0.011904761904761904,0.003968253968253968
2025-03-19,-0.00648127873877824,7.264068510426403e-05,0.008522950492890594,6.9295744590990875e-09,1.3132478624683388,0.1712865895999368,0.22441903827568055,0.24050889839466053,1.4773550517042564,1.4960321527995635,0.05555555555555555,0.19047619047619047,0.03968253968253968,0.003968253968253968,0.003968253968253968
2025-03-20,0.007560107248033132,8.222755375693585e-05,0.009067940987729015,1.8913009419755414e-08,2.7972153203031453,0.4664873296114537,0.28213790061665095,0.25034410838432297,1.8205482762121215,1.550029474871503,0.9126984126984127,0.8492063492063492,0.35714285714285715,0.023809523809523808,0.01984126984126984
2025-03-21,0.003952916373858084,6.726560740635275e-05,0.008201561278583045,6.031035266450468e-09,1.3329250553444867,0.14377117947829085,0.27789857601489926,0.24042913283354062,1.8811275634967917,1.5149450503280215,0.011904761904761904,0.21031746031746032,0.3253968253968254,0.003968253968253968,0.007936507936507936
2025-03-24,0.008915960451977512,6.628158292643375e-05,0.008141350190627703,6.217468402519154e-09,1.415232663762373,0.22412348863541456,0.2550464168875593,0.24411102788483735,1.619587782031584,1.5257948132178787,0.2222222222222222,0.2777777777777778,0.20238095238095238,0.015873015873015872,0.011904761904761904
2025-03-25,0.005361003026372657,2.4806767890946507e-05,0.0049806393054452865,1.2692174768539416e-09,2.0625081692182117,0.2300738919905562,0.24714849586313042,0.23737162640507656,1.7842258142193106,1.5373055615889135,0.25,0.7341269841269841,0.1626984126984127,0.003968253968253968,0.015873015873015872
2025-03-26,0.0,2.1785991928535772e-05,0.004667546671275583,8.030799906012802e-10,1.6920146868856571,0.2547430597176665,0.26383978988667633,0.23715528742665487,1.8599791791027744,1.5556565152662896,0.373015873015873,0.5198412698412699,0.25,0.003968253968253968,0.03968253968253968
2025-03-27,-0.011289491758241788,4.512488680672789e-05,0.00671750599603215,2.0662985233356234e-09,1.0147540990575692,0.12757289597834587,0.1960569031600548,0.23439112287981279,1.5034869348536593,1.5508812937378311,0.003968253968253968,0.011904761904761904,0.003968253968253968,0.003968253968253968,0.03571428571428571
2025-03-28,-0.000391798354446915,6.877859653628212e-05,0.008293286232627095,5.290410082601529e-09,1.118362814183266,0.17303529132676204,0.201909725529749,0.2301049952009751,1.460574486621415,1.540925968853577,0.06746031746031746,0.05952380952380952,0.007936507936507936,0.003968253968253968,0.023809523809523808
2025-03-31,-0.017297108412684503,6.396498723425035e-05,0.007997811402768281,5.421545797962105e-09,1.3250690058345478,0.2337426685479704,0.20383356151226023,0.23125693474245593,1.44254175503585,1.541630195209072,0.2619047619047619,0.20238095238095238,0.015873015873015872,0.007936507936507936,0.031746031746031744
2025-04-01,0.016671160240855576,0.00011930009675182914,0.010922458365763136,1.8534383785532203e-08,1.3022565779385462,0.1912259853992389,0.19606398019399676,0.22985612729743105,1.290491436779917,1.5477158229379753,0.1111111111111111,0.16666666666666666,0.007936507936507936,0.003968253968253968,0.03968253968253968
2025-04-02,0.006384393704278457,0.00010112127274456713,0.010055907355607805,1.018386921952541e-08,0.9959275796885105,0.21072930018659564,0.18726122828778258,0.2298757798341982,1.1512740153404875,1.5233226490296983,0.16666666666666666,0.007936507936507936,0.003968253968253968,0.007936507936507936,0.011904761904761904
2025-04-03,0.017281311241760244,0.00010270003457219671,0.010134102553862217,1.1183779938998211e-08,1.0603455872879126,0.16428409709932243,0.19460346851197788,0.22298399506987548,1.1603923129865563,1.4239879484708513,0.04365079365079365,0.027777777777777776,0.007936507936507936,0.003968253968253968,0.003968253968253968
2025-04-04,-0.013788098693759077,0.00018497096988036443,0.013600403298445397,4.3965139449621624e-08,1.28499461444058,0.19980835825612941,0.19995808189785133,0.2234567750015472,1.1937186730380192,1.4284376210543943,0.14682539682539683,0.15873015873015872,0.01984126984126984,0.007936507936507936,0.007936507936507936
2025-04-07,-0.034674981103552494,0.0006586428434622123,0.025664037941489495,5.072895442006912e-07,1.1693807934578793,0.27510169977415455,0.20822988814308818,0.22506393967905475,1.1625810305626854,1.4255235193971418,0.4444444444444444,0.08333333333333333,0.03571428571428571,0.011904761904761904,0.007936507936507936
2025-04-08,0.03177012192037232,0.0031876452781474727,0.05645923554342082,3.5436942608061305e-05,3.48751650127024,0.5546768929829702,0.2809200696598344,0.2394501066272679,1.5996330152290241,1.5377833950024726,0.9761904761904762,0.9285714285714286,0.38492063492063494,0.04365079365079365,0.03571428571428571
2025-04-09,-0.04827389984825492,0.0006599007315215075,0.02568853307453556,8.851442505052263e-07,2.0326229889624003,0.2166777098311635,0.282109751588748,0.23940745200972188,1.806972097083802,1.5738950858078304,0.19047619047619047,0.7261904761904762,0.39285714285714285,0.04365079365079365,0.08333333333333333
2025-04-10,0.10170086799458122,0.0024596632667953466,0.04959499235603678,6.662093347374884e-05,11.011827586299113,0.706135647571859,0.39048006168325533,0.26581958349298473,3.797268496886042,2.070424005234595,0.9880952380952381,0.9920634920634921,0.8928571428571429,0.13095238095238096,0.6428571428571429
2025-04-11,-0.014184727002139352,0.0010685875262577299,0.032689257046585346,1.490993013229652e-06,1.305736089240472,0.2494059746676477,0.400399584965559,0.27004149210201467,3.8014167918460204,2.084209378750562,0.35714285714285715,0.18253968253968253,0.9047619047619048,0.18253968253968253,0.6587301587301587
2025-04-14,0.02059171597633136,0.0005144594825953529,0.022681699288090232,3.252649842480348e-07,1.2289521097312357,0.28483544399862376,0.4023463338104528,0.26736405008834013,3.8133310551006914,2.009510405682703,0.5119047619047619,0.12301587301587301,0.9087301587301587,0.14285714285714285,0.6031746031746031
2025-04-15,-0.009238611022618692,0.00023940771368505202,0.015472805617762153,7.473197608252536e-08,1.3038576748754085,0.2846307048648201,0.3483370961868228,0.2681174104759461,3.3765992898217254,2.0127373890124947,0.5079365079365079,0.17857142857142858,0.7936507936507936,0.15476190476190477,0.6111111111111112
2025-04-16,-0.003945497086755068,0.0001508507953991269,0.01228213317787781,2.6739313478041125e-08,1.1750464745359395,0.24657885323002285,0.3543173248665947,0.2718820236574504,3.205083986936433,2.0058273196158747,0.3373015873015873,0.09126984126984126,0.8134920634920635,0.21825396825396826,0.6031746031746031
2025-04-17,-0.011551539428944047,0.00016073567597468165,0.012678157436105677,4.933938905000583e-08,1.9097178415288958,0.3078446445440821,0.27465912426103933,0.2639498894040818,1.38466203798239,1.9614524456771623,0.626984126984127,0.6746031746031746,0.34523809523809523,0.11904761904761904,0.5634920634920635
2025-04-21,-0.0022544737212907284,0.00019223738223298923,0.013864969608080258,4.0747796942345445e-08,1.1026265497831456,0.18145132825434448,0.26106819497837863,0.2658338968428845,1.3440401300909246,1.9499375203990952,0.09126984126984126,0.05952380952380952,0.27380952380952384,0.1388888888888889,0.5476190476190477
2025-04-22,-0.014075130765572985,8.55911904468367e-05,0.009251550704981123,7.508348371416435e-09,1.0249112993610356,0.14946695172867272,0.23399449652438845,0.2621010699975474,1.3032319680168847,1.9304214521790286,0.027777777777777776,0.015873015873015872,0.1111111111111111,0.10317460317460317,0.5357142857142857
2025-04-23,0.013106472214278853,0.00013040491480282142,0.011419497134411016,3.523218224492309e-08,2.0718181067851518,0.3475653698337031,0.24658142951816506,0.2679756438897048,1.4568240543988333,1.9308869490573755,0.75,0.753968253968254,0.19047619047619047,0.16666666666666666,0.5396825396825397
2025-04-24,-0.009495412844036655,0.00030434352611678826,0.017445444279719224,5.867571754700351e-07,6.33476156758579,0.4010139926223307,0.2774684573966266,0.275289190534938,2.488767073008803,2.163024293092382,0.8373015873015873,0.9801587301587301,0.36507936507936506,0.27380952380952384,0.7341269841269841
2025-04-25,0.01824733219383745,7.743308414478709e-05,0.008799607044907579,7.193495881768588e-09,1.1997392973537149,0.17083475830616746,0.25006648014904365,0.27745228365132907,2.3467713641737675,2.1722735530071895,0.06349206349206349,0.11904761904761904,0.21428571428571427,0.2976190476190476,0.7380952380952381
2025-04-28,0.006850558025587539,0.00011130890657124441,0.010550303624599834,2.2824218707023635e-08,1.84219706950166,0.3801052463557001,0.2897972637693148,0.28780578140277596,2.49468546811747,2.2084652657731088,0.8015873015873016,0.626984126984127,0.45634920634920634,0.38095238095238093,0.753968253968254
2025-04-29,-0.0009897426669066567,8.13431777171269e-05,0.009019045277474047,9.067328909614206e-09,1.3703676600513037,0.2623840387683844,0.3123806811772571,0.2892378499137967,2.5637767402555243,2.210730198483947,0.4126984126984127,0.25793650793650796,0.5793650793650794,0.4007936507936508,0.753968253968254
2025-04-30,0.009491954438618722,6.904585751296358e-05,0.008309383702355042,5.190742119315417e-09,1.0888152572955592,0.2222210638337056,0.28731181997725763,0.29078760383552,2.367176170357605,2.2000581324517974,0.2261904761904762,0.051587301587301584,0.43253968253968256,0.4126984126984127,0.7380952380952381
2025-05-01,0.012281894402900617,0.0001545777294186132,0.012432929237255926,4.986173087103001e-08,2.0867648026929406,0.2559736856616594,0.2583037585851234,0.2930498231092732,1.5175768173790352,2.2545999936020187,0.4007936507936508,0.7579365079365079,0.25396825396825395,0.43253968253968256,0.7658730158730159
2025-05-02,-0.003542958370239102,8.144745129696048e-05,0.009024824169863947,1.2215383718391948e-08,1.8414168657695857,0.30665323076122347,0.2854674530761345,0.30016827979236826,1.6459123310622092,2.2936535575261026,0.6190476190476191,0.623015873015873,0.4126984126984127,0.5,0.7817460317460317
2025-05-05,0.0033852105864766724,6.082700080170745e-05,0.007799166673543235,5.6197224065084804e-09,1.5188750812750018,0.30101891049219537,0.2696501859034336,0.3052288074041715,1.5812479334168779,2.3053475808678234,0.5873015873015873,0.4246031746031746,0.3134920634920635,0.5396825396825397,0.7857142857142857
2025-05-06,0.0018095952685703853,3.935137398215267e-05,0.006273067350360003,2.5849289144767627e-09,1.669278512964796,0.4074446433328683,0.29866230681633044,0.31184595458210723,1.6410301039995765,2.3303424668431694,0.8492063492063492,0.5119047619047619,0.5119047619047619,0.5555555555555556,0.7857142857142857
2025-05-07,0.0016024214368379752,6.112415501565037e-05,0.007818193846129064,7.512554445815358e-09,2.0107676780467547,0.26314123219043634,0.30684634048767656,0.29726917154248056,1.8254205881498156,2.256505025681995,0.4166666666666667,0.7222222222222222,0.5634920634920635,0.4722222222222222,0.753968253968254
2025-05-08,0.0018178593597588666,0.00015663914465046254,0.012515556106320746,7.094467977701551e-08,2.8914735698325584,0.4872242245544118,0.353096448266227,0.3107964972786429,1.986362341577739,2.299447554725503,0.9325396825396826,0.876984126984127,0.8055555555555556,0.5476190476190477,0.7777777777777778
2025-05-09,-0.00039551746868815574,6.847149736778024e-05,0.008274750592481941,9.33362452024451e-09,1.9908139493607642,0.3228845433450425,0.35634271078299085,0.2916339420673021,2.016241758295975,1.8483968728785858,0.6666666666666666,0.7142857142857143,0.8253968253968254,0.4246031746031746,0.4523809523809524
2025-05-12,-0.003859818413088245,4.9715216248479106e-05,0.0070509018039169365,3.114217015670702e-09,1.2599990209239926,0.22263847469924103,0.3406666236243999,0.29029556706888177,1.9644665462257727,1.846110019462762,0.21825396825396826,0.15873015873015872,0.7579365079365079,0.4087301587301587,0.44841269841269843
2025-05-13,0.002393060125635671,4.545742253723389e-05,0.0067422119914189805,3.5598071815474272e-09,1.7227285859330586,0.3394088161565798,0.3270594581891423,0.2930242356767796,1.9751565608194255,1.8707988432728526,0.7222222222222222,0.5396825396825397,0.6825396825396826,0.42857142857142855,0.4801587301587302
2025-05-14,0.00579241023893684,3.1757242962525764e-05,0.005635356507136507,1.5037032071830523e-09,1.4909962208447196,0.2530440660964211,0.32504002497033924,0.29144490373835963,1.8712022693790182,1.8801557705713183,0.3611111111111111,0.39285714285714285,0.6587301587301587,0.4166666666666667,0.48412698412698413
2025-05-15,-0.0006341690271847167,4.062758888545447e-05,0.006373977477639411,3.0213797867108034e-09,1.8304725526033385,0.2933250987475653,0.28626019980896994,0.29378221601423676,1.6590020659331746,1.9129270744746882,0.5515873015873016,0.6190476190476191,0.4166666666666667,0.4365079365079365,0.5198412698412699
2025-05-16,0.008363049753778329,3.716746172390031e-05,0.0060965122589805645,2.3873601172581494e-09,1.7281925501394786,0.2361066127599341,0.2689046136919483,0.2901953144250293,1.6064777860889172,1.9038508099052176,0.25793650793650796,0.5436507936507936,0.29365079365079366,0.39285714285714285,0.5158730158730159
2025-05-19,0.005172848851879852,2.371608142347872e-05,0.004869915956510823,9.675869148578517e-10,1.720299729748035,0.31104575267879925,0.28658606928785985,0.2966750356462521,1.6985379278537256,1.934734468903462,0.6388888888888888,0.5357142857142857,0.42063492063492064,0.4642857142857143,0.5357142857142857
2025-05-20,0.011670683749841482,3.1110006696756273e-05,0.005577634507276026,2.311351194917806e-09,2.3881727004431705,0.3118948232614514,0.2810832707088342,0.304796429222891,1.831626750755748,2.0028975389575683,0.6388888888888888,0.8174603174603174,0.376984126984127,0.5277777777777778,0.5992063492063492
2025-05-21,-0.00046125461254609146,2.878123843197083e-05,0.005364814855330129,1.6616527662849529e-09,2.005955619297197,0.32047395249779703,0.29456924798910944,0.3034418583560957,1.9346186304462436,1.999604414583171,0.6468253968253969,0.7142857142857143,0.4801587301587302,0.5198412698412699,0.5952380952380952
2025-05-22,-0.009341448981317058,9.101837487223948e-05,0.009540355070553688,1.6387713430083846e-08,1.9781544940246396,0.46619301257371676,0.3291428307543397,0.306700809353665,1.9641550187305037,1.7817740609051136,0.9166666666666666,0.7023809523809523,0.6984126984126984,0.5317460317460317,0.3373015873015873
2025-05-23,0.0005123388267440632,6.067126486147439e-05,0.007789176134962823,5.478695510127477e-09,1.4883705427784717,0.3211728824226154,0.346156084686876,0.3142177155594874,1.9161906172583023,1.7962056231763512,0.6428571428571429,0.376984126984127,0.7936507936507936,0.5714285714285714,0.3531746031746032
2025-05-27,0.005705394190871349,6.995402074312372e-05,0.008363852027811331,6.023109298456881e-09,1.2308223710409139,0.24728390229562522,0.33340371461024115,0.3075766483564837,1.818295145516878,1.765636888253314,0.3253968253968254,0.1349206349206349,0.7341269841269841,0.5317460317460317,0.30952380952380953
2025-05-28,0.008451900615842112,1.9430964231022672e-05,0.00440805674090326,1.0590612076019251e-09,2.8049967080797824,0.31283671321726836,0.33359209260140454,0.31009928207892784,1.9016599470442004,1.8373683406547379,0.626984126984127,0.8650793650793651,0.7341269841269841,0.5357142857142857,0.4444444444444444
2025-05-29,-0.0065232944741382415,2.4966644529338373e-05,0.004996663339603577,9.555914101499237e-10,1.5330343337637775,0.2800927270239576,0.32551584750663665,0.3129928652384405,1.8070756899375167,1.859579294478149,0.45634920634920634,0.42857142857142855,0.6587301587301587,0.5595238095238095,0.4642857142857143
2025-05-30,-0.005331654072208258,6.905319146485006e-05,0.00830982499604234,1.0573960877140412e-08,2.2175334952775705,0.2892299744769799,0.2901232398872893,0.3146556796792065,1.8549514901881026,1.8661177291073803,0.5,0.7936507936507936,0.43253968253968256,0.5753968253968254,0.4722222222222222
2025-06-02,0.0007190593012436075,7.30918931681158e-05,0.008549379694932012,8.268157848647909e-09,1.5476413961062556,0.22915621700140354,0.27171990680304686,0.3107808289912155,1.8668056608536596,1.8514289556242136,0.2222222222222222,0.4444444444444444,0.2976190476190476,0.5317460317460317,0.45634920634920634
2025-06-03,0.008435777871979688,4.676182068014417e-05,0.0068382615246964755,7.214182332810697e-09,3.2991669292012777,0.4425111159240414,0.3107653495287302,0.3178554392628078,2.2804745724857325,1.9404435480205275,0.8968253968253969,0.9087301587301587,0.5515873015873016,0.5833333333333334,0.5476190476190477
2025-06-04,0.006393539160427286,2.3324201904078643e-05,0.004829513630178368,1.0157602005273126e-09,1.8671431166062207,0.32215639934760765,0.312629286754798,0.31359102706354475,2.09290385419102,1.9503367782025989,0.6666666666666666,0.626984126984127,0.5634920634920635,0.5595238095238095,0.5634920634920635
2025-06-05,-0.0018366239512459526,2.2712519713489843e-05,0.004765765385904959,1.0366276281220349e-09,2.0095191300680844,0.37804698996279007,0.3322201393425645,0.31933631495216247,2.188200813451881,1.9502743508036655,0.7936507936507936,0.7261904761904762,0.7142857142857143,0.5952380952380952,0.5634920634920635
2025-06-06,-0.007881567973311077,7.30160656063058e-05,0.00854494386209212,1.2271609298541975e-08,2.301784516442473,0.38563110448571003,0.3515003653443105,0.31425665894872734,2.2050510176848617,1.9207898981341611,0.8134920634920635,0.8174603174603174,0.8095238095238095,0.5595238095238095,0.5357142857142857
2025-06-09,0.0006247136728998459,2.8079383410188672e-05,0.00529899834027042,1.2055880147482994e-09,1.5290573964028027,0.22329958428694383,0.3503290388014185,0.3092774109958224,2.2013342177441713,1.8977020704862628,0.20238095238095238,0.4166666666666667,0.8015873015873016,0.5,0.5119047619047619
2025-06-10,-0.0004157831275206636,1.391436951351935e-05,0.0037301969805252043,3.304271110019342e-10,1.7066662822798373,0.2898715366555738,0.31980112294772506,0.31263906409363906,1.8828340883598833,1.9200354335540553,0.49603174603174605,0.5238095238095238,0.6190476190476191,0.5357142857142857,0.5357142857142857
2025-06-11,0.004778724288385661,1.917197584124417e-05,0.0043785814873363,8.659978807390168e-10,2.356042298132347,0.3011790445156715,0.31560565198133783,0.31072757551159363,1.9806139246651084,1.9517011191640197,0.5634920634920635,0.8214285714285714,0.5833333333333334,0.5079365079365079,0.5833333333333334
2025-06-12,-0.004458756502353278,4.5990185633937596e-05,0.006781606419863777,3.87070848950532e-09,1.8300381353195936,0.3000004900480815,0.2999963519983961,0.31307539670917667,1.9447177257154102,1.9686532148877636,0.5436507936507936,0.5992063492063492,0.48412698412698413,0.5396825396825397,0.5952380952380952
2025-06-13,0.006110741602926462,2.499309361981584e-05,0.004999309314276907,8.915634674892221e-10,1.4272900316636865,0.2872099057356555,0.2803121122483852,0.3127696370585812,1.769818828759653,1.9484940888407807,0.48412698412698413,0.3055555555555556,0.32936507936507936,0.5317460317460317,0.5595238095238095
2025-06-16,-0.0026684456304202353,6.002402730242515e-05,0.007747517492876357,4.358858458695057e-09,1.2098248613640235,0.21360659158728812,0.2783735137084541,0.3116446359999489,1.7059723217518972,1.9225757044020078,0.14682539682539683,0.12301587301587301,0.3134920634920635,0.5119047619047619,0.5396825396825397
2025-06-17,0.0039489545662385606,2.3153247902364232e-05,0.0048117821960645965,1.2275882442005546e-09,2.2899651720862355,0.2773344563343942,0.2758660976442181,0.30995907118272864,1.8226320997131769,1.9510589765189177,0.42063492063492064,0.8095238095238095,0.28174603174603174,0.48412698412698413,0.5793650793650794
2025-06-18,-0.00441055234954657,2.6891313285004022e-05,0.005185683492559493,6.982195497888265e-10,0.965534908445001,0.15640055872366132,0.2469104004858161,0.30218435795583914,1.5445306217757078,1.8799270869190092,0.027777777777777776,0.003968253968253968,0.14682539682539683,0.4444444444444444,0.49206349206349204
2025-06-20,-0.0015715467328371036,5.0164884297768904e-05,0.007082717296191406,6.276863941502137e-09,2.4942678281334665,0.45767567472435544,0.27844543742107086,0.3090444440671671,1.6773765603384825,1.904342697360823,0.9126984126984127,0.8412698412698413,0.3134920634920635,0.4722222222222222,0.5238095238095238
2025-06-23,-0.0072188763303357995,3.959531805553882e-05,0.00629248107311725,2.9767697808537882e-09,1.898705360530989,0.2853456138499227,0.27807257904392435,0.30000207413097735,1.7716596261119428,1.9003702406861405,0.4722222222222222,0.6507936507936508,0.3055555555555556,0.4087301587301587,0.5158730158730159
2025-06-24,0.00858921161825732,4.777104325164055e-05,0.006911659949074502,3.1822476507464357e-09,1.3944550615561075,0.34904136436306443,0.3051595335990796,0.3013954982279998,1.8085856661503594,1.8956744666250223,0.7380952380952381,0.2857142857142857,0.5238095238095238,0.43253968253968256,0.5119047619047619
2025-06-25,0.004126828471030519,1.3903304292382792e-05,0.003728713490251402,3.6861769041784337e-10,1.9069535641202442,0.27482556119575063,0.30465775457135086,0.3027725811730061,1.731983344557161,1.9294810262789888,0.4007936507936508,0.6547619047619048,0.5238095238095238,0.4444444444444444,0.5555555555555556
2025-06-26,-0.0012185215272136896,1.3375712178015322e-05,0.003657282075259621,2.372824459740641e-10,1.3262694948771536,0.23644787478062632,0.3206672177827439,0.298953139251174,1.8041302618435917,1.8555446656188572,0.25793650793650796,0.23809523809523808,0.623015873015873,0.39285714285714285,0.46825396825396826
2025-06-27,0.004987430054334663,9.766727625378014e-06,0.0031251764150809175,1.5368269389889534e-10,1.6111160053637388,0.30235303418824555,0.2896026896755219,0.3000661546093884,1.6274998972896462,1.8594487491988552,0.5793650793650794,0.4801587301587302,0.4166666666666667,0.4007936507936508,0.46825396825396826
2025-06-30,0.0030624168916468797,2.3832820973421282e-05,0.004881887029973274,9.385032134341276e-10,1.652284628712223,0.36329224986060715,0.30519201687765884,0.3037692683785697,1.5782157509258932,1.8311863058705882,0.7698412698412699,0.49603174603174605,0.5277777777777778,0.44841269841269843,0.4365079365079365
2025-07-01,0.0005201456407795124,1.7127122816234956e-05,0.0041384928194011595,5.709124290130291e-10,1.946259179319188,0.19874330764647855,0.2751324055343416,0.3022486229108235,1.6885765744785093,1.8511171950312346,0.12301587301587301,0.6785714285714286,0.2698412698412698,0.43253968253968256,0.4523809523809524
2025-07-02,0.0022052042821056883,2.3404647350762664e-05,0.004837834985896342,7.164114028806403e-10,1.307851052379342,0.25638120714737445,0.2714435347246663,0.2929421274719901,1.5687560721303286,1.751551401190138,0.3531746031746032,0.1865079365079365,0.25396825396825395,0.32142857142857145,0.2857142857142857
